class,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
2,15.9574187343338,4.53347802161311,20.5524229724491,13.942041752254,7.34068658895093,53.8856795972041,24.3744844476142,11.9030715598037,141.683112557808,33.3482327152172,13.0046557217764,169.121070441931,45.2053353779022,7.00376291176705,49.0526949242437,43.3628048775955,6.27122735720175,39.3282925657156,39.7755686704872,5.71454446689085,32.6560184640728
2,13.4302175807517,4.02762707926785,16.2217798896516,12.257114380294,5.51216024488567,30.3839105652981,28.7472173333257,13.3903329044067,179.301015290837,34.2667346428839,14.1378636974782,199.879189928473,45.7086399016093,8.98529060337628,80.7354472271221,45.4284275366795,6.95680629136989,48.3971537756436,41.4990487145624,6.31203055868905,39.8417297738244
2,15.8254296122568,5.52141297390051,30.4860012283569,17.3873578074425,9.521391904079,90.6569037910611,25.781611561696,12.6592588130711,160.256833696317,36.100118713966,10.621222857643,112.810374991718,45.2178797630211,6.33058311663449,40.0762825966177,43.4243865605923,5.44489924855274,29.6469278268901,38.7227377364791,5.7739558355259,33.3385659906036
2,15.6722256481042,4.40271437132911,19.3838938355079,11.5319513765575,4.42517011011156,19.5821305034248,21.886262444439,11.4009528047676,129.981724856539,29.2851273417974,12.9048396520706,166.534886445655,44.3330551265607,7.99412825421088,63.9060865447727,42.8353985332957,6.63432063299275,44.0142102613533,38.3637846982059,6.5920089222546,43.4545816310842
2,13.484180870495,3.571685468443,12.7569370854869,12.1426988429575,3.78216014290261,14.3047353465611,16.4180305622146,5.10027462901597,26.012801291384,33.1721589893706,13.7132000997383,188.051856975462,47.8489535348433,8.01189399554263,64.1904453958121,46.8859643851846,7.50384869671929,56.3077452632558,42.7162058815148,6.6149145684158,43.7570947474396
2,18.4251886964856,7.32210705133201,53.6132516711659,20.7628072445252,10.6627624592602,113.694503262608,28.7982773689475,11.98950158245,143.748148195571,36.1012903269497,10.2888829990253,105.861113367631,44.2515550900597,5.4109151643497,29.2780029157896,42.0060598992173,4.72390743556191,22.3153014597571,37.2787604763311,5.18223245780676,26.8555332467459
2,14.8892922100744,5.37868410140381,28.9302426626941,14.6634826386936,7.23946742806701,52.4098886420431,17.5728531553138,10.0259557387824,100.519788476024,23.2681484174907,12.4169422333503,154.180454426358,48.5680971834118,7.9605453017221,63.3702815007698,47.7030126099585,7.58066856352023,57.4665358699439,43.8618121992228,7.33392161650091,53.7864062769793
2,17.71862489249,6.41490150267615,41.1509612890368,12.2672863530651,6.68037196067428,44.6273695329632,14.8977186589157,9.08580171400601,82.5517927862346,28.5591889848166,15.1616615815427,229.875981913226,46.0167320387126,9.98595735167608,99.7193442294935,45.0585478680694,7.14418502148065,51.0393796211485,41.2537113139612,7.29090280014246,53.1572636411251
2,14.0423428705899,4.20917917431278,17.7171893214684,11.9903410486151,3.60853670282213,13.0215371356144,16.5590299596792,7.56381448692502,57.2112895926168,35.3758221287768,12.4031618647864,153.838424244093,47.8334337034864,7.18507583982739,51.6253148240713,47.5294863619534,5.26394299461474,27.7090958505536,44.0517086309598,4.83322299599333,23.3600445289987
2,17.5412318990923,5.14885079749503,26.5106645348652,16.4852715629437,9.30399838996845,86.5643860405355,25.1444459257325,11.6704507634765,136.199421022729,33.9187743836494,11.3004515443114,127.700205105331,42.4854678551276,8.194936219011,67.1569796336583,42.3719157467216,6.64866612091138,44.2047611873548,38.432876891906,6.12462492138831,37.5110304276908
2,14.1450498686946,4.64300808877252,21.557524112407,11.6192034649461,2.97340051716569,8.84111063548118,18.8271311425741,10.6957365660159,114.398780689609,35.3847290735902,13.1329197489499,172.473581132358,45.2694905705208,9.54113898654401,91.0333331605501,45.6104935403699,8.05176148452323,64.8308630036517,43.0841444075464,6.75521677795833,45.6329537172097
2,15.1075054913513,4.11109529505574,16.9011045250294,10.7227885652264,3.6644620170006,13.4282818740401,12.409436717148,4.17934911752503,17.4669590461572,19.3752175235947,10.8504408148821,117.732065877259,46.8806813037194,12.7253114647672,161.933551875336,49.4003508444657,9.24150608533873,85.4054347253528,44.6136727547596,7.4408380085269,55.3660702691386
2,16.9151578226565,5.43606354431138,29.5507868577911,17.3951102964664,8.94474610339591,80.0084828542163,25.3867329018491,12.0918827186567,146.213627681748,32.6490505742117,11.9432812529954,142.641967088152,42.218605414921,9.30857295738054,86.6495305028764,43.8719454566416,5.80736749646126,33.7255172389547,39.2156884867816,5.29507535307357,28.0378229947271
2,20.5753791789153,8.99296337652812,80.8733902915761,17.1451326454907,10.427943009417,108.741995407648,26.0724761943528,13.8455012572534,191.697905064605,32.278668517998,12.1794744355932,148.339597527268,42.6552410596304,9.48522718262426,89.9695347059941,38.4705484287613,9.23561788603603,85.2966377368686,33.6126740469645,9.81761002818121,96.3854666654443
2,16.6801905369873,5.3656081946436,28.7897512984266,19.2093227171147,9.39205662370205,88.2107276228255,28.8742582734133,12.0055181351604,144.132465693664,34.4250503196693,11.6419371995888,135.53470175917,45.3957278980788,6.04122193755569,36.4963624988041,43.8284110153263,5.50178673489692,30.2696572762877,39.7575472895118,5.4453925650674,29.6523001876913
2,14.7575542168785,4.57876099824001,20.9650522790038,17.1608914128428,7.8503557852934,61.6280859556895,27.1855127688996,12.2980940960583,151.243118395504,34.5853962769236,12.6882222893359,160.9909848636,44.733434855733,8.93323445657264,79.8026778560967,43.6295083289417,7.51261144439142,56.4393307144009,39.3289284653539,8.06998828412123,65.1247109058539
2,20.1418890534495,8.3804486968304,70.2319203602063,15.8454544749662,9.91054152140032,98.2188332473998,28.0614564475101,11.1386070788561,124.068567657142,34.5443747866396,10.6488861481835,113.398776196974,44.4161452143754,7.09613428540168,50.3551217964533,41.7027379387572,6.35490810648456,40.3848570418632,37.359573656396,7.09496062003701,50.3384661998759
2,18.4395577478553,5.41085928668208,29.2773982202737,19.5120345740463,10.2731273439069,105.537145424128,26.7404915318752,11.9874211294638,143.698265335114,34.1582917631593,10.255500134242,105.175283003437,43.7255276077053,6.81415966549793,46.4327719468988,43.0767966024994,5.69862456510639,32.474321934034,39.5170454134811,4.98592181700357,24.8594163652721
2,15.4246549773763,3.83655517077364,14.7191555783899,12.2697991383506,4.32535726322779,18.7087154545574,22.3563968576768,10.0576637467553,101.156600042795,35.5260433950105,12.345778832371,152.41825497782,47.7788567834397,7.95828348171949,63.3342759754093,45.723119315946,6.49527439570356,42.1885894754822,42.8904718830169,6.42581264450774,41.2910681423156
2,16.7810199781624,5.50194101237982,30.271354903707,17.3902334530556,9.78885295253222,95.8216421262989,25.5099431384255,12.739751691629,162.301273164363,33.4176138204635,11.3953979493562,129.855094424191,41.1335303999244,8.70396319391689,75.7589752810599,41.002779910709,6.17761604131556,38.1629399539194,35.889760697254,6.2774726046554,39.4066623021991
2,17.1036025258221,4.6131505448827,21.2811579497516,17.0907175844078,9.41026507095189,88.5530887055772,25.5337711597374,12.4261627153181,154.409519827563,29.9021113577502,11.9506656140466,142.818408618756,42.9691894318224,6.97773609686642,48.6888010375126,41.0371777011142,5.78508436506025,33.4672011108646,36.9519953237593,5.17885044531541,26.8204919349436
2,17.4174462695945,4.26277706903008,18.1712683402486,15.4261186115674,9.47665131815895,89.8069202059638,22.7959104389839,11.918510056606,142.050881969419,30.8107216900825,13.7234504645393,188.333092652663,45.0181018541591,9.59209603684782,92.0083063801116,43.096997293162,8.60330443204246,74.0168471504014,39.1666572029455,8.04012668819319,64.6436371621964
2,15.2987717669044,4.22237655048647,17.828463734098,11.7919406319667,6.85712286546858,47.0201339921321,20.4004475867097,10.7613370766313,115.80637567688,30.0156097058795,13.97666493636,195.347162743274,45.4709808127236,11.103792961387,123.294218129347,43.9276093856176,9.44053643979667,89.1237282711288,40.6133338809843,8.88077252418083,78.8681206262451
2,17.2487875740929,5.80775034232881,33.7299640388205,19.5393797541106,9.31474531301282,86.7644802462944,28.0519613583809,12.3484079129127,152.483177983685,38.9558378887971,6.99487834215774,48.9283230215873,42.7790813259356,7.10010464634663,50.4114859890731,40.9815705152694,7.08188759418633,50.1531318966902,36.7138006959102,6.78321684841042,46.0120308125591
2,15.3228495487377,3.85784464873157,14.8829653337468,14.9550494823833,6.67787232052,44.5939787291671,22.082931201769,12.5208660488602,156.772086613499,28.1080656123911,12.7586840209911,162.784017947495,41.8064600702473,11.3741011537747,129.3701770563,43.0927972238027,8.03861138722558,64.6192730348328,39.5567478478312,6.0103573437825,36.1243953999602
2,18.7370843183195,5.97653233688682,35.7189387738538,20.2373232735016,10.0137089276033,100.274366486762,26.418936046402,12.7393072246541,162.289948564123,34.2712940170238,8.92787786384485,79.707003151731,42.4562925850825,6.45735109955702,41.6973832229503,41.7894723967001,4.21907475358167,17.8005917763102,37.5150950780252,4.69664569565207,22.0584807904871
2,15.1651892390878,3.93554857374319,15.4885425762921,12.4755854881201,5.64454603831432,31.8608999786499,27.3114112889476,12.9211472194314,166.956045466219,32.2512134579563,11.945490567211,142.694744891326,43.5732310578121,8.47587423249164,71.8404440050157,42.4351550735999,8.76029947830436,76.7428469495796,38.9417390970643,6.424542563782,41.2747471538466
2,17.0347203931535,6.98777466069644,48.8289947086713,18.5196492708301,10.5958606217489,112.27226231553,25.8787103828921,12.2646109984528,150.420682943369,31.8226941748286,11.851767983009,140.464404323077,45.1781325903037,8.61249150778821,74.1750099717241,42.8018733697069,7.8124702685697,61.0346916972855,38.4325806918478,7.65186579394185,58.5510501284974
2,14.2893112027345,4.36815500296345,19.0807781299146,11.073438147751,2.86168593182096,8.18924637238202,12.7839957912962,3.09864709005619,9.6016137887137,20.4234280199112,11.1122331877176,123.481726418212,46.5829855090956,8.78906537730897,77.2476702066112,48.1589164629115,5.71893899016527,32.7062631732325,44.4538238320889,5.48663051353086,30.1031143920079
2,14.3181360621406,4.50030242694532,20.2527219339699,15.2469018128805,7.8148228854452,61.071456730878,26.9739832587192,13.6231323394427,185.58973473797,33.6681866551028,13.7297658530452,188.506470379447,42.895021868108,10.8526836294497,117.780741960924,45.0008944999002,6.68557511778269,44.6969146555151,40.4787134221696,5.55145630632313,30.8186671210148
2,20.2338490451617,8.38073865594102,70.2367804191841,18.1320221593117,10.6027385120722,112.418063955379,26.6002967927448,11.3528121553758,128.886343835249,36.185470759586,9.83000557643395,96.6290096327226,43.3476194287353,8.18636189596676,67.0165210917364,41.1920126583889,7.16882406910084,51.3920385337196,37.0432314867154,8.13532188048681,66.1834620991275
2,17.1092479098682,5.17280896621165,26.7579526009197,17.3126442691046,9.64273204468608,92.9822812856157,25.1955768140834,11.9415038502151,142.599514204702,34.9114000157915,11.3708620563268,129.296503904012,44.6698788008346,6.90113338300424,47.6256419700155,43.4409042931817,5.28272053368278,27.9071362369937,39.5490509833012,5.3504442056753,28.6272531980444
2,14.6947811433887,4.59835312437874,21.1448514564837,13.1454450112115,3.24544673723677,10.5329245242408,14.9310009462883,5.97802811993164,35.7368202026935,34.1002497688829,13.3332033294789,177.774311025227,45.757351149033,9.76395846285786,95.3348848644137,47.0276412543959,6.38059457637393,40.7119871480523,43.3204023696135,5.69059436561358,32.382864233953
2,15.3215369185222,4.45539869859918,19.8505775634793,11.5207732311743,3.88338736937044,15.0806974605859,19.5744226140478,10.2565227212666,105.196258331858,29.5874758954756,13.0870536582022,171.270973452663,46.5869685895172,7.58653472004931,57.5555090585137,46.3540704766916,5.53306673500285,30.6148274939951,42.6441084243518,5.17928472181798,26.8249902296571
2,15.7770008343347,5.13598981493692,26.3783913791358,11.4775845774606,4.96412211128593,24.6425083357578,16.874370508266,9.28066604985156,86.1307623288674,26.5229284385079,13.4323761694557,180.428729557761,45.2028991136362,11.0262170628641,121.577462717396,48.1209197848278,5.81305335003676,33.7915892503736,44.594867995765,5.55629386252487,30.8724014867316
2,18.5414859566853,6.62522982856234,43.8936702812721,17.6029201309815,10.1638864881181,103.304588543349,26.3690175139679,11.5161207410774,132.621036923074,32.7670735325725,11.1176000250319,123.60103031659,42.7771136284112,8.49335072814314,72.1370065912496,41.6299479967791,8.02580100958026,64.4134818453795,38.6985681962489,6.43191569860143,41.3695395539155
2,17.1999068968655,6.2845410940832,39.4954567632205,17.2220863321972,9.92368155131027,98.4794555318159,25.2982040842773,13.0389358213543,170.013847353396,32.7251950825728,12.1291099387728,147.115307906838,42.1794888485896,9.27137914203506,85.9584711953628,42.3738356176395,7.5087684649464,56.3816038601735,38.2592843233983,6.76202954119195,45.7250435159526
2,16.2129324031922,4.30233942240765,18.510124505603,12.6724257722139,4.092619104294,16.7495311328322,21.7422937825116,10.3933049222662,108.020787207202,34.5846759429101,10.991272249921,120.808065671884,43.3134552202853,8.7905158113635,77.2731682298316,42.6242998765007,8.63366459912862,74.5401644102468,40.0921104638374,6.07642772250319,36.9229738668053
2,15.2682501019053,4.13454357334563,17.0944505598936,14.1160300395598,3.38244846929281,11.4409576474213,24.2241744306867,12.2356782318575,149.711821793553,30.6844688103973,14.8985288272471,221.966161216312,46.9034641945416,6.39059490403185,40.8397032274379,45.3697583708615,6.06665102641715,36.8042546763282,41.8341080803008,4.63927975654685,21.5229166595054
2,15.921862745728,6.36116517750541,40.4644224155074,14.5948964723787,8.96245496901435,80.3255990716099,19.3638511059781,12.5413053144557,157.284338990394,38.4170075762736,12.3164142076411,151.694058934183,46.4715389980112,7.77684079579312,60.4792527631121,43.9638955839317,7.28042601730451,53.0046029934444,39.4594066470211,7.46205863966008,55.6823191417256
2,16.093330498651,5.2478628389337,27.5400643762613,12.4125348321435,7.19604836065825,51.7831120089322,19.8955271213944,11.5349634507576,133.055381810313,32.1261817987665,12.4347358492647,154.622655640988,47.5781311757244,8.50664747818248,72.3630513180683,46.9509048649921,8.1647997918746,66.6639556413954,43.0018778112599,7.90013641783174,62.4121554203513
2,15.866741960599,5.02071697338002,25.2075989267862,15.6247570084957,10.6421957552916,113.256330493946,24.3696774792659,14.1572995918818,200.429131734296,32.3259378558078,12.7985626852833,163.803206809126,46.0894560679787,7.66489754887741,58.7506544347869,43.5879401341015,6.57672422742946,43.2533015636576,39.2454545027259,6.5161410218796,42.4600938170221
2,16.0028904711363,3.56116225383691,12.6818765981528,13.4213945771997,5.21608545175266,27.2075474399857,29.5074685276946,11.6322816045451,135.309975327439,39.3699959288989,7.66929980852424,58.81815955303,44.5729969622849,6.41360310938236,41.1343048446791,43.5780774500232,5.36855741593254,28.8214087281643,40.2367687513969,5.32247805708286,28.3287726681285
2,16.0118023115749,4.45041124946664,19.8061602893792,13.4406217729026,6.75226746340006,45.5931158972911,20.4565298073543,12.0655336629601,145.577102572024,26.6200403231004,13.6062982855182,185.131353034494,43.0930365771692,10.5817005471257,111.972386469041,43.8344110489604,7.28847209045741,53.1218254133767,39.6121156297717,6.95250430566337,48.3373161202677
2,14.6780387430996,4.42996223372806,19.6245653922569,14.837070875709,8.07317603124337,65.1761712314425,25.1984480540552,12.937769304942,167.385874587898,39.9116393256204,10.0070818910338,100.141687973857,46.2994528656777,6.69587591009964,44.8347542034527,45.7468034064035,6.07873034839707,36.9509626485236,42.3745655231939,5.55284673135006,30.8341068218651
2,17.3314528362079,4.70098124167225,22.0992246345544,10.3381545450415,4.49498026412048,20.2048475748326,15.9126539157436,6.22057130115149,38.6955073127096,16.975109164569,8.14435198836298,66.330469310352,44.4085562554307,6.40657383771591,41.044188338106,42.5397781141462,5.87839007719051,34.5554698996118,40.2308054376492,5.09106554132005,25.9189483460164
2,16.5946985021894,4.97846077991523,24.7850717371542,15.9038840033057,8.11478212594565,65.849688951567,27.4016859810421,12.5251453824997,156.879266852754,32.5875526969056,12.1697115618516,148.101879498664,39.2889805551644,10.278918490281,105.65616532984,41.1646135586908,8.81750700254541,77.7484297399373,36.3004930367462,7.23120200312769,52.290282410038
2,18.7158522562496,5.91431007631549,34.979063678807,14.6715067424183,9.46215231070298,89.5323263509417,21.9854384755948,11.7907296322003,139.021305259645,32.9990839646456,13.5241253458952,182.901966371485,44.698865415059,8.37635718365656,70.1633596681949,43.5366652523891,6.52746388896486,42.6077848217403,39.5503482946777,6.8397180128358,46.7817424951105
2,15.1679608389215,4.5804624487766,20.9806362446525,13.3186756299187,7.42348754425709,55.1081673197402,30.283363133239,13.0187999429262,169.489151953934,38.3116726113105,10.9437305369249,119.765238064822,46.6636819681029,5.56980615812629,31.0227406391016,45.3847020641258,4.30788952005233,18.5579121169767,41.3342694965406,3.63729427612845,13.2299096511568
2,18.6693475492621,7.35049078916232,54.02971484156,18.4949621700121,9.57158068176855,91.6151567476049,27.3085749097573,11.9109792975263,141.871427826099,35.7342453603011,10.8279048733917,117.243523947219,43.7821169307807,7.3366920645493,53.8270504500206,42.4267230607985,6.61636320013156,43.7762619960552,38.1700660912555,6.45484211056023,41.6649866722617
2,13.8910747048383,4.13658919358016,17.1113701564442,11.6227366906433,3.6305329988461,13.1807698557105,16.8349155712018,8.71876992948927,76.0169490833664,29.9042754390422,15.2521437203088,232.627888064955,43.9309361041922,11.7151853380367,137.245567504551,47.5835620973339,7.02668626668007,49.3743198903502,43.6939774781967,6.62671381835054,43.913336030318
2,18.745379127609,5.19456096433752,26.9834636122192,14.1587060012144,6.38595093984823,40.7803694061485,25.0336722699746,11.5325277724649,132.999196822675,30.3013691016326,9.89484852321474,97.9080272973648,38.0546591654517,9.13044640582932,83.3650515697215,41.1708977152189,7.40843497913519,54.8849088400738,38.1026712027593,6.25183887723793,39.0854893469436
2,15.5118213901448,4.91013740691813,24.1094493548167,11.9955753165094,7.27566735271238,52.9353354273248,23.4802910252488,12.4184735521766,154.21848536611,31.2814539415451,14.5207644762285,210.8526009741,47.2329762055016,8.02513395312994,64.402774965679,46.0038164328266,6.66375238599891,44.4055958619062,42.8952934611039,6.55930915338983,43.0245365697437
2,18.559069305826,4.66436838545964,21.7563324352754,17.4649694886153,9.72666764252321,94.6080634281081,24.1462914849334,12.2338845579009,149.667931376046,30.1538681576413,11.9107502419299,141.865971325634,43.4598434126292,6.43482823463738,41.4070144092864,42.7743217410955,6.0885955331314,37.0709955660676,39.6138764496835,5.95561455558462,35.4693447346914
2,13.5756277119378,4.34458488076596,18.8754177861802,11.7172852412017,4.29022730511611,18.4060503295638,21.9159492971657,12.1786737220732,148.320093628717,35.3412195105133,12.5968890132051,158.681612811007,46.8439299829027,5.46740723899587,29.8925419170244,46.3189845237688,4.80644229180597,23.101887504461,42.12857062397,4.14723164952189,17.1995303547961
2,15.4006148465166,5.60149320405062,31.3767261150253,15.086109122708,7.762971038973,60.2637193519335,24.7455954429427,12.164137633067,147.966244356196,29.4112493275444,11.9998259478385,143.995822778417,43.8900015399301,8.96940399364155,80.450208001153,42.2251617834737,7.59165615418221,57.6332431633326,38.2105870597582,6.32921927168841,40.059016589112
2,14.2079885274854,4.61932485591043,21.3381621244319,16.6421204184251,9.64503163078802,93.0266351589015,25.2932254835521,13.268820582818,176.061599659014,36.9843915902454,12.4510068453623,155.027571463259,46.6063753895174,6.774104329791,45.8884894708932,44.2833923885215,5.6436605657447,31.8509045813418,39.3710744281055,5.54762554097148,30.7761491428391
2,15.7968671165918,5.41659318966314,29.3394817823051,15.5413438205137,8.640172407066,74.6525792238247,25.7463450351846,12.7153157977963,161.679255837688,40.2876242483424,9.00804557833424,81.144885141347,45.9884827833914,6.44206609309442,41.5002155477968,44.9919074224968,5.55589926758821,30.8680166715872,41.2459746482175,5.11374918957736,26.1504307739031
2,16.1368548124776,6.1467228998424,37.782202407447,21.2998364541358,11.3884572939395,129.696959535884,28.7709479578781,12.6753911119939,160.665539842015,34.3571004491486,12.3009993967362,151.314586158504,43.9504616599737,8.18986577257663,67.0739013728222,41.9598080818278,6.26294029233023,39.2244211052935,37.5110880324407,6.08888419228106,37.0745107070102
2,16.692568383451,7.04105642013469,49.5764755115199,14.7783751802156,9.02884694925169,81.5200772330115,21.5986244982626,12.9419291899577,167.49353115788,30.9206371622773,13.2019143518619,174.290542553896,37.8911959019126,11.882803909439,141.201028750179,40.293974590561,6.81899850903756,46.4987406662564,34.5304696273772,6.31660848976594,39.8995428129831
2,20.8314783916139,8.05837753237762,64.9374484543284,19.9598360511939,10.6145481079635,112.668631536272,26.0393664031324,12.0305427480386,144.733958812385,29.680415869373,10.7003418880082,114.497316520264,42.3003397506669,8.57155060897025,73.4714798421382,40.2846653136556,7.80429171480506,60.9069691697749,35.838613026694,7.23834114826137,52.3935825786138
2,18.0207828392373,6.46343346572678,41.7759721658769,19.9513547563763,9.8668787845472,97.3552969489477,27.6910144214906,11.3636759973298,129.133132172289,33.9483223675805,10.6127784802166,112.631067070148,43.2841834018956,6.61021597046457,43.6949551761849,41.1110609726124,5.51863037044244,30.4552811655697,37.1588457426735,5.64054831416721,31.8157852844546
2,16.0459759547971,4.4319936412954,19.6425676364829,12.0961620280248,4.0430387656455,16.3461624605123,23.3165453829359,13.0071397323187,169.185684016063,28.8783888115907,12.3040552046002,151.38977447785,42.7862094816921,8.97101094489795,80.4790373734789,43.2051039781515,7.33002098896374,53.7292076986489,39.9466662833287,6.07343205270535,36.8865768988287
2,16.4421656136653,5.33513517313935,28.4636673156686,17.8705471456758,10.1043228852637,102.097340969664,24.4554438325789,13.4913047328151,182.015303393678,33.0234332847958,12.1537602570084,147.713888384838,42.367064820155,8.69401682282054,75.5859285154866,41.6046146645775,7.61771298443486,58.0295511132275,37.4867875984985,7.48584665529579,56.0379001466032
2,17.8906444047661,7.07599602664237,50.0697197690586,13.3192993211452,7.57346052717988,57.3573043567518,16.0241833445313,9.82437878734991,96.518418557331,21.2901536913606,13.7174006845924,188.167081541657,42.2985364815503,12.9426495775478,167.512178087199,45.6307841426118,6.98482591314807,48.7877930369848,40.8198556905157,6.88055758239677,47.3420726446776
2,18.9201641813878,6.10684168878198,37.2935154118456,16.0535829687031,8.85140717524207,78.3474089819268,24.9216935096937,11.4856351912412,131.919815746278,37.991903536801,7.43503057538773,55.2796796569504,43.2522540381628,5.78932147390652,33.5162431282352,42.8939266885314,5.01317831269408,25.1319567948662,39.670889986098,4.67181106393488,21.8258186171044
2,16.6018134272107,5.09474185181204,25.9563945366051,13.231353418925,5.31712462839225,28.2718143138554,20.4214006585596,10.0391811447813,100.785158057733,38.3875653434207,10.5150415894864,110.566099628629,46.2286028566488,6.62495527806573,43.890032436371,44.4472755654566,6.32184842548406,39.9657675147953,42.5665434513648,5.99417110503965,35.9300872364923
2,14.2677593170249,4.3183893736395,18.6484867823625,12.2288497227026,3.32699532393072,11.0688978854569,14.2721365022867,4.15899750060145,17.2972602100091,28.5684951280921,12.8459691021099,165.018922172362,48.0092040066337,5.82653860648243,33.9485521328303,45.858135354997,5.68095650886875,32.2732668556582,43.5017179934953,4.98078304423384,24.8081997337273
2,17.2081497778621,4.83640952086608,23.390857053524,17.281799926445,8.0397629955177,64.6377890240958,29.5838486845607,11.836973176248,140.113933975216,33.9038876969795,10.1141284334261,102.295593967838,43.2773486368988,7.04641314131675,49.6519381581214,42.3731530718844,6.12738695464138,37.5448708919094,38.601720034426,4.47950148503766,20.0659335544546
2,17.7544181560443,5.50882239829499,30.3471242159566,18.2055196553628,8.85608046726863,78.4301612427369,29.3257388296338,11.3148833661536,128.026585589659,36.7824475056112,8.73322480961581,76.2692155752891,42.0813671650298,6.62994827400771,43.9562141160179,41.5965963847925,4.8894767450417,23.9069828403036,36.9417471115305,5.24999723953862,27.5624710151632
2,14.8258325162261,4.78659643792688,22.9115054595743,11.4986661991888,4.9558713255057,24.5606605949696,15.3422135470721,8.63879946744978,74.6288562388107,27.1474392528035,14.4762647687097,209.562241653787,43.8893334246376,10.3520829865653,107.165622160734,44.6825554798133,6.82817934725652,46.6240331983005,40.7853375190975,6.5096252092111,42.3752203643967
2,15.5989825389718,5.22670673786219,27.318463323614,17.9550078084174,10.8728288894973,118.218408060287,25.6279292765023,13.5024686635069,182.316660008985,37.3219230150947,11.4892669666995,132.003255432093,43.3415694610185,9.95315871165472,99.0653683393883,42.2226362283908,6.04445489509059,36.5354349787846,37.1829764274025,5.76812863928866,33.2713079993821
2,16.8725723762848,5.36505501406276,28.7838153039199,12.6350191337083,5.49611054885413,30.2072311652256,25.434683953816,13.069243461974,170.805124668349,32.9186293243344,11.7583907814966,138.259753770383,44.607056405162,7.16573537659748,51.3477634874206,43.5066713829866,6.89600131664959,47.5548341592329,40.231487917681,5.3369585188977,28.4831262324347
2,15.3714946114468,3.79351199841374,14.390733282109,10.9462545527186,4.32463304231,18.7024509506395,16.3020355347269,7.53742941586704,56.8128421991778,36.2677726969561,10.0239344117856,100.479261091779,44.2824197997413,8.18526983385377,66.9986422529965,44.4251423589036,5.76755373674255,33.264676106213,41.0570481012302,4.56146389127244,20.8069528313823
2,18.3644632785759,5.83900296320483,34.0939556043147,16.0260461900792,10.5316001828447,110.914602411294,22.0161698475054,12.2833915758532,150.881708605742,30.512684320121,12.3912420791114,153.542880263141,43.9994242608641,7.69683370433602,59.2412490722029,42.3177101998093,6.71199633850179,45.0508948480615,37.9221377100366,7.01803741495105,49.2528491576528
2,14.4210756447646,4.4973081811248,20.225780876012,13.184898674841,4.57633768428274,20.9428666005863,18.429102455707,8.06615238276536,65.0628142619913,38.4936139316162,10.8861473678257,118.508204514017,46.3342059616614,5.74125263980593,32.9619818740785,45.2637969591295,4.96177483211874,24.6192094846469,42.8784235712027,4.62309451863876,21.3730029282677
2,15.5778213876394,4.87172804965371,23.7337341897828,13.660048162872,6.96542108192771,48.517090848563,23.6603065132796,12.6750281645078,160.656338971066,33.7578146044294,12.1459339928269,147.523712558108,45.6415472493985,6.81459073946152,46.4386469463547,44.0379334938689,6.03952058237442,36.4758088649243,40.1741217047585,5.84484568785871,34.1622211148806
2,15.0204485716011,4.47031056359173,19.9836765349598,11.6593651806299,5.14963368722439,26.5187271125963,20.8470738727999,10.9764771156703,120.483049870834,28.456888918735,12.6227752509765,159.334455036664,45.3130980488566,10.6652856163745,113.748317278845,46.4492367006013,9.21468406731599,84.9104024604471,42.0677353763182,8.66477906629689,75.0783962677367
2,19.4807638224345,4.97332084468585,24.7339202241867,17.0463952285595,8.76282673028985,76.7871323050822,26.2632492095152,11.8734534380176,140.978896544772,33.076246301058,10.0829011616094,101.664895834783,42.086890161798,6.85642349607434,47.0105431575203,41.6144227772959,5.25391285770177,27.603600316324,37.5573090034492,5.22340312671106,27.2839402241349
2,15.8283726910641,4.98134652225954,24.8138131748272,14.7181635725908,7.80453787415402,60.9108114291046,22.3495248774857,12.0961250652692,146.316241594633,35.4160623041259,12.0751162205998,145.808431740992,46.177361776042,6.26190909926165,39.2115055674159,45.2894904846018,5.41214469468364,29.2913101961922,41.7820758918019,5.18049174779635,26.8374947489861
2,18.9914293800261,6.35821243136402,40.426865322352,17.7067515355085,10.3533523065031,107.191903982573,26.7784674790264,12.3053335325991,151.421233348508,30.4252418320045,11.1870377108863,125.149812744793,42.9130876462574,6.32169376249324,39.9638120267459,41.5782569294912,5.46712369087872,29.8894414513674,37.3436308699702,5.2888567007848,27.9720052014362
2,19.4985017136351,6.65876642510803,44.339170304146,16.6677818994373,8.58341360306007,73.6749890811967,26.2980557274614,12.0717220528385,145.726473320988,35.7917290882207,9.88629783308116,97.7388848443853,43.1658608472726,5.16602026272122,26.6877653548463,42.4425780355814,4.322116254186,18.6806889146989,38.9036635466427,4.63406535266297,21.4745616927514
2,16.3227972024271,4.52029040234186,20.4330253215039,14.5459529221347,6.35258407288486,40.3553244030704,26.9295461183252,12.2810580444988,150.824386692349,32.96779267693,12.3444304483141,152.384963093264,44.8164530255205,5.9750220872574,35.7008889432138,44.53798743827,4.36240859666135,19.0306087642248,41.0914057641192,3.91393314618619,15.3188726728149
