0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2,-397.03278,138.77481,78.37913,47.54143,35.41729,25.773376,15.842382,7.941543,13.549425,24.240286,14.254855,-4.0682406,-8.478302,-4.5712905,0.03818783,6.823655,9.808849,5.309063,4.3293924,7.370799
2,-403.79886,103.8052,64.61735,44.164886,35.33001,28.055984,20.873919,13.876137,14.733788,19.431345,12.979334,2.471357,0.67698115,1.9885763,2.7541292,6.3290334,8.433379,6.185309,5.502655,6.692
2,-472.2742,91.88387,59.278725,40.731228,31.142101,23.7577,16.749441,10.774949,12.865875,18.689169,13.377671,4.0736456,2.596669,4.032589,3.7091324,4.8995595,6.687477,5.734343,5.941866,6.1663995
2,-417.22858,80.692696,59.867363,43.25855,33.22006,25.119724,17.516926,13.463475,15.131827,17.336298,13.161567,5.367273,1.3251487,1.9332128,4.210401,6.1958895,6.50171,5.787996,5.7436466,5.5407095
2,-426.23828,74.84438,49.70883,35.91153,29.786009,24.329796,18.70754,13.860613,14.224659,17.140976,13.544034,7.484946,6.8723416,7.565741,6.251417,6.481233,7.348258,6.403079,6.1215725,6.158074
2,-404.71133,95.44199,55.696884,37.768654,28.190453,22.093708,17.206867,11.802044,12.510098,17.473629,12.31098,5.7153497,4.7861037,4.413249,5.3447666,5.2380147,5.8709493,6.049842,6.417899,6.8878317
2,-472.0217,90.78943,53.677383,40.86508,33.99147,25.459229,18.48297,12.066792,13.131049,20.152317,13.623997,5.131586,7.568134,9.608695,4.9117026,4.4680767,9.422978,7.8221455,6.854911,8.69587
2,-460.13434,75.999374,53.752853,39.983185,32.813976,26.701796,20.639719,15.883974,16.21804,18.449093,14.480678,7.8142276,5.7838655,6.2477527,6.721742,8.354757,9.2103,8.016542,7.4844637,7.5870876
2,-439.98596,109.55066,68.92627,46.13985,34.40903,25.611673,17.553429,11.2965355,14.061018,20.903872,14.270263,3.1535814,2.2057412,4.3618603,2.9952571,3.796764,7.295414,8.235428,9.87924,10.137995
2,-425.4371,96.48963,60.509216,43.122185,34.485653,26.26717,18.291952,12.249333,13.941763,20.004908,14.055222,5.332543,5.831027,8.073085,5.461877,5.3037577,8.850842,7.6034746,6.833857,7.713179
2,-413.6828,113.60104,52.121597,25.226759,18.330374,18.112879,15.716349,7.067952,8.436623,18.318039,11.984283,3.0513597,4.7479463,5.2133303,4.553247,5.842663,7.2630115,5.567107,4.944478,5.869022
2,-414.28244,79.6891,61.396385,45.324368,34.714542,26.363398,19.055899,15.373447,16.573406,18.06421,14.366114,7.358037,3.1442714,3.426447,5.5915775,7.233111,7.571816,7.4590592,7.754339,7.4669995
2,-409.55582,108.33271,71.990616,46.391647,33.781372,24.84182,15.556373,10.112594,14.635338,20.977491,15.188483,2.2361255,-4.3265214,-2.7844174,2.8550904,8.022659,7.8509035,5.1727,5.5085607,6.7568426
2,-378.96518,139.11395,83.170944,45.960964,31.221235,21.311827,9.414674,3.501844,12.027588,23.12953,17.304956,1.1891056,-5.4227214,-1.2392126,4.5189214,7.3195148,5.220981,1.3554568,1.3857784,2.9772744
2,-456.2201,79.5309,59.067093,45.021797,36.326508,28.765493,22.080252,17.041199,16.162903,16.991678,12.952289,6.940749,5.334783,5.5145497,4.858902,6.126409,8.36901,8.837166,8.980704,8.88112
2,-438.53433,79.06367,57.98609,43.41626,35.04751,28.495337,22.29435,17.751251,17.529356,18.7293,14.53073,7.6505227,4.3671727,4.6124005,6.075937,7.884655,8.623663,7.886528,7.809869,7.770713
2,-424.6986,121.03683,68.867546,40.87007,29.58179,23.320532,16.448294,8.514762,11.550386,20.66727,14.827287,3.8436515,2.5738416,3.6853669,4.223197,6.1516542,6.7405076,5.1173553,5.781806,6.340314
2,-432.49985,86.758446,56.536877,41.42848,31.89049,23.865036,17.541735,12.712174,13.483647,17.605755,12.907673,6.118348,4.444575,4.618922,5.2606063,5.9566917,7.1962495,6.581277,6.3006744,6.265315
2,-443.14758,89.85982,66.000114,47.55866,35.89871,26.36467,18.29963,13.856631,14.822191,16.741316,12.591642,5.3907804,2.5505204,3.0543163,3.4625435,4.8850493,7.0974617,8.3746395,9.398076,9.289153
2,-401.22357,121.375725,78.87519,51.789757,36.08876,22.250696,11.492407,7.3598046,13.475193,21.466923,15.102642,1.4731538,-3.257048,-0.7120182,2.0888517,5.591494,7.8931704,6.4704137,6.644698,7.978776
2,-490.92075,88.671906,55.151783,38.237923,30.424608,22.998497,15.949433,10.349351,12.234598,17.622967,12.631362,4.456157,4.4787774,6.469712,5.3554535,6.403741,8.437818,6.430897,5.0196347,5.5808735
2,-381.2173,120.13625,81.05741,50.48544,34.288757,24.037054,14.791047,10.396375,15.374377,21.28297,15.250412,1.120756,-7.216578,-5.2435727,1.8937637,7.159049,6.986555,4.953993,5.6647267,6.910442
2,-420.0009,107.70361,70.400665,46.824554,35.489475,25.801687,16.135172,10.536958,14.531978,20.802681,15.040542,3.328059,0.13658291,2.3987832,3.8419657,6.315514,7.745386,6.4170117,6.5323734,7.207595
2,-391.8151,120.2236,61.067226,39.241974,30.694866,21.360052,12.677408,3.235961,7.7387977,20.83306,11.299593,-3.4292216,-0.60118455,3.2577302,0.32575044,2.9404058,8.452037,5.1380115,4.033104,6.926275
2,-418.88202,79.881836,57.28464,42.43827,33.662815,26.269262,19.452742,14.671265,15.346571,18.17882,14.542327,8.275681,6.8895435,7.5489573,6.8386555,7.099967,8.471171,8.453936,8.461476,8.085138
2,-416.9032,100.89302,65.635925,43.438354,32.879356,24.400505,15.76022,10.326513,14.070385,20.152063,14.732741,3.7219994,0.29193637,2.130234,4.21764,6.9694195,7.704183,5.9160075,5.968845,6.639872
2,-433.93823,77.483025,54.178417,39.354168,32.038036,26.539787,20.83231,15.938382,16.149206,18.455711,14.522035,8.374942,7.3716693,8.0075035,6.842013,6.6728883,7.404721,7.138425,7.2024283,6.7321196
2,-425.57626,73.80489,57.248203,42.81027,33.42728,26.523174,20.512648,16.741333,16.591272,17.066381,13.989547,8.847633,5.8698673,5.6392636,6.464023,7.3725157,7.978347,8.448394,8.806697,8.172038
2,-427.4667,88.93301,63.996475,45.532623,34.376232,26.489187,20.028341,15.2397,15.05484,16.58389,12.654879,5.993318,3.1146748,3.0003183,3.596345,5.4905767,7.3904147,8.088488,8.8658,8.825814
2,-407.99036,99.91312,63.93537,44.800205,35.007786,24.973843,15.953152,10.387563,12.434693,17.565289,11.779512,2.9678345,3.7837813,6.5496817,3.3593318,2.9512863,7.1211348,6.9511495,6.286565,6.844117
2,-443.02472,85.721085,55.518005,38.18015,30.161566,24.179075,17.82995,12.4078865,14.158959,18.630487,13.234155,3.7084486,0.44886538,1.3308117,3.6977086,6.884113,7.361051,4.8103924,4.18588,4.813624
2,-436.4056,121.88826,78.072586,48.75604,34.31204,23.57305,13.657737,8.502784,13.852667,21.02729,14.520579,1.1672864,-3.2017443,-0.6187573,2.3490572,5.8163524,7.244483,5.844772,5.9594307,6.6079755
2,-335.12506,181.86284,55.875523,29.118458,18.434732,10.537668,0.3365154,-18.469341,-10.398848,27.876654,4.9549837,-16.979544,1.69549,11.584069,-3.7552896,-6.903711,12.839445,5.221184,-2.0049427,8.240378
2,-452.42087,99.518425,62.90572,44.644394,36.035736,28.533241,21.505312,14.784895,15.276463,19.78176,13.542676,3.7613728,2.0425136,2.977077,3.9055817,7.201247,9.229282,6.8033733,5.8836956,7.1193805
2,-431.44403,114.741104,64.400055,41.624622,30.975544,21.808098,12.831611,5.5854616,10.693477,22.88964,15.030898,1.6348375,1.8809335,4.6273546,3.9613914,4.838291,7.318919,4.653779,3.9868152,5.741919
2,-488.79398,84.25489,51.856125,36.673206,28.671833,22.666101,17.267546,12.267144,13.09337,18.081285,12.409777,4.4338465,2.5164444,3.0668738,4.573225,6.3454704,7.694254,6.1067443,5.1754565,6.239028
2,-425.7515,102.930275,62.19914,41.81353,32.73306,24.960848,17.19126,10.022047,12.371654,19.021397,12.158398,0.62484276,-1.213515,0.38964173,1.6790079,5.568024,7.470027,4.6240478,3.9285254,5.236909
2,-420.7395,105.60611,62.460438,34.312866,24.66527,22.016134,17.85216,11.668775,10.618117,13.181807,9.738573,3.7059515,2.7354536,3.472013,2.5894787,2.972088,4.4687734,4.8421082,5.1076164,5.0950623
2,-443.5004,103.10805,64.22628,41.435837,30.662287,22.480286,14.247385,7.988404,11.530061,19.139338,14.038427,4.1928225,3.6790404,5.750559,4.1777463,4.204544,6.0593104,6.0346174,7.0389123,7.0689797
2,-454.95825,86.37632,58.630966,42.700603,34.400356,28.19947,21.489353,15.313321,15.92388,19.865522,14.459008,6.198185,4.3067555,4.836781,5.433758,7.259031,8.559143,7.338294,7.468118,8.145485
2,-424.01852,93.20963,69.07005,49.416374,37.514156,28.564327,20.521875,15.996828,17.234371,19.17933,14.848237,6.89675,2.5276785,2.7404687,5.024959,7.494656,8.490019,8.724323,9.702104,9.731105
2,-448.9284,105.55708,59.81773,37.183483,28.280643,20.516848,12.015024,4.9708695,9.913047,20.375208,14.364361,2.6983743,3.633871,6.672415,4.2266417,4.1016746,6.0092764,4.704169,5.183304,6.0015683
2,-430.59454,98.1159,60.489574,39.4335,30.47456,25.06251,19.298412,13.339891,14.718865,19.724749,13.796905,3.1950824,-0.99710995,-0.5474033,3.299484,8.086723,9.094575,6.5763083,6.4876637,8.106349
2,-425.67972,86.60629,53.36085,36.42881,29.241222,23.794682,18.371317,12.94313,13.731089,17.861986,13.342011,6.159248,5.518235,6.4830384,6.2440486,7.137116,7.705733,6.020957,5.230877,5.505789
2,-484.74826,83.41357,57.89385,42.843533,34.185966,26.825714,19.900496,15.209699,16.858393,20.779287,15.738457,7.117258,4.4154577,5.374846,6.580449,8.252258,9.173793,7.8990755,7.817124,8.254671
2,-430.0247,83.616295,56.970203,41.18823,33.543835,27.06784,20.515331,15.348662,16.064608,19.026783,14.453287,6.7055626,4.6042004,5.4726133,6.129918,8.00203,8.871544,6.8243117,5.77276,6.4044476
2,-439.31616,61.83885,46.893173,36.77804,31.437551,27.146093,22.536842,18.511555,17.51206,17.699766,14.407395,9.546059,7.358777,7.067186,7.344496,8.284816,8.475569,7.583688,7.273004,7.0216155
2,-396.90353,158.16113,75.37179,38.489723,29.522657,23.44374,13.9440565,1.7956535,8.066709,24.808683,14.929,-3.6814854,-1.4934483,3.9311547,1.299392,4.1373134,7.802125,3.3392735,2.7081735,5.0646634
2,-384.6231,113.03509,68.105255,43.862,32.84736,23.19583,14.276918,7.493911,10.663903,18.240396,12.880715,2.9709387,3.7124953,6.054367,3.3989608,3.944494,6.677653,5.831299,5.493392,6.161663
2,-428.70288,132.6817,73.65295,42.150894,28.294931,16.771143,6.042714,-1.0127513,7.079172,20.372557,11.925241,-6.085449,-9.145352,-4.634167,-1.9746017,2.769738,5.0031514,0.8594769,0.32418057,2.8482466
2,-480.7195,98.91186,57.683777,42.167736,34.069813,25.469645,18.24806,11.760045,14.080474,22.178436,14.1370325,1.9264368,0.5036898,2.0121286,3.456305,7.252662,9.927091,5.021474,2.8840823,5.7164774
2,-423.50723,87.62444,58.00278,40.688084,32.81686,25.925299,18.693289,13.410022,15.433944,19.932451,15.239817,6.46833,4.611899,5.899998,5.9193106,7.2464952,8.070348,6.962331,7.264025,7.70857
2,-340.09457,203.84326,50.822533,13.228824,6.4452486,23.54518,30.039104,-5.204529,-8.83515,28.269287,2.4349916,-12.407921,8.574864,1.8980292,-2.657521,-1.4417198,4.5252905,0.85401696,-1.242274,0.9308759
2,-459.08087,126.16849,73.990555,46.177635,32.826202,21.85831,12.281207,6.3793597,12.121909,21.738943,13.277041,-2.5132227,-6.4295692,-3.3466175,0.06481968,5.098179,7.7716374,4.929845,4.333874,6.523689
2,-462.4052,81.53997,52.91812,34.547043,24.723991,15.49613,6.892164,3.2604308,8.455523,15.367827,12.025572,3.8845222,2.6508515,4.811935,4.3356485,4.1082344,4.496995,3.5997183,3.574133,3.5237188
2,-446.83377,67.21223,46.603,31.584839,25.128418,22.219172,18.553083,14.629776,14.080234,14.978744,11.863025,6.266779,3.1356564,3.044031,4.7050543,6.450532,6.199831,4.8185325,4.295623,4.202811
2,-432.6314,107.79939,71.321434,46.788956,33.801014,23.815533,14.802971,9.698622,13.372635,19.662525,14.800791,4.703,2.4177046,4.5437675,4.2497826,4.8577604,6.745106,6.456812,6.7999167,6.7518315
2,-469.32224,92.1892,58.446,42.73063,33.736958,27.394415,21.4645,14.488748,14.335374,19.297585,12.772724,4.8069882,4.9218388,5.4689198,4.7116733,6.089992,9.420891,8.620945,7.696489,8.234988
2,-401.4837,104.451584,70.43477,47.141224,35.01001,26.337645,18.55521,13.180912,14.617497,18.261045,13.216743,3.9810834,1.0192826,2.2784553,3.4622307,6.1578093,8.640051,8.433588,8.323366,8.354289
2,-369.39395,172.75204,59.49321,32.100643,21.605034,12.235502,2.1173022,-14.16806,-5.581056,27.618675,8.722046,-12.618077,1.7353028,10.350215,-1.3281015,-3.8411903,10.908793,4.2739873,-0.19650404,7.0286703
2,-410.23648,156.9108,55.79549,13.751188,9.680829,21.04129,23.363182,4.5667324,2.384872,18.8959,9.1818905,-3.4428053,1.0385308,0.5933981,-0.5383604,3.9591084,4.784002,0.3384374,1.1839374,2.8187964
2,-371.12646,118.24449,72.04092,43.868942,31.387604,24.025566,17.13811,10.76409,12.727133,19.296366,14.74517,5.897137,5.326479,7.009264,5.249334,5.674051,8.31777,8.446026,9.205469,9.619528
2,-414.43332,102.67777,65.188545,43.729473,33.812233,27.641762,21.229767,13.960986,14.182384,18.547523,13.109349,5.1501136,4.2001348,4.489626,4.0019617,5.4898357,7.5336037,7.5518656,7.9053545,8.152427
2,-420.71863,79.74269,53.088966,36.850998,30.156755,25.887001,20.709187,15.2481575,14.860162,17.127409,13.216877,6.609564,4.6835318,4.944827,5.0754375,6.346848,6.9146237,6.1938887,6.74621,7.2373896
2,-362.15775,152.43898,64.241714,19.998362,13.913549,23.907366,24.0042,7.247181,6.2756586,20.84197,15.056482,4.1715355,6.3440876,6.911218,5.1141076,5.180725,3.6572196,2.3335226,5.6164527,5.511137
2,-441.62097,102.224335,57.245907,38.661728,30.627184,22.679186,15.493249,8.434307,11.225433,19.777842,12.212562,0.34747756,0.51271206,2.9050217,2.1439285,4.8462152,8.26137,4.7821803,2.958137,4.756033
2,-421.7643,77.00211,55.01801,38.86567,30.047403,22.963816,16.123844,12.510291,14.656915,17.608492,13.99147,6.8098907,3.7143834,4.4848256,5.7522573,6.8377824,6.852212,6.0304093,6.0653443,5.942594
2,-437.30777,85.400925,61.862747,44.998997,34.91313,28.23651,22.400518,16.91153,15.785194,16.825785,12.533338,6.1998167,3.3655815,2.623445,3.7776766,6.4427657,8.101965,8.290323,8.609111,8.416635
2,-420.01544,91.042786,60.2925,41.332943,31.029182,21.58356,13.091066,8.352658,11.811912,17.487707,13.203406,4.806023,3.9128757,5.6349154,4.4455156,4.7889466,6.7927732,7.320661,8.103628,8.309281
2,-436.25803,89.05356,61.90341,44.117966,34.187744,26.933842,20.39983,15.176324,16.238045,19.418488,14.181674,5.1773343,1.6254349,2.133885,4.1058974,7.109971,8.534216,7.9950747,8.510206,8.685001
2,-401.04193,92.612045,67.59358,47.58865,35.30145,26.014795,18.066057,13.667413,15.0872345,17.482546,13.416182,5.696638,1.9727465,2.5581713,4.5657706,6.753915,7.394,6.7957926,7.0291877,6.9754753
2,-430.39053,84.09069,55.76473,39.56089,32.50903,26.368134,19.763521,14.426383,15.648571,19.536476,15.035098,6.87886,5.513807,6.794582,6.544455,7.7997694,8.222045,5.8304176,4.79406,5.166645
2,-464.62915,117.53407,71.920975,47.380512,34.29411,22.290712,11.831525,6.620008,12.939573,23.23308,16.002003,1.8427409,-1.116787,1.9405555,3.5807528,5.762556,7.794967,6.095065,6.5008416,7.9514256
2,-434.2794,81.4596,52.734684,35.683315,28.818567,24.553139,19.319403,14.116012,15.089207,18.815044,14.908246,7.5949974,5.2676206,5.654766,6.229239,7.3218164,7.120268,5.8053875,6.101518,6.4082193
2,-455.58325,124.274086,72.45208,41.887222,31.013784,25.180882,17.439371,9.675556,12.578815,19.56696,12.213291,-2.066443,-7.0019293,-4.9488826,-0.13601753,6.273158,7.812645,4.9187036,4.9066877,6.659905
2,-464.65955,118.58394,61.570625,40.178818,31.601309,22.75196,14.803192,6.4116735,10.847936,23.324572,14.727964,0.86919796,2.2746348,5.0532227,3.5150807,5.863589,9.182717,4.8963275,3.2361643,5.944747
2,-445.8325,78.84958,52.41593,37.579247,30.284983,23.891172,17.820078,13.0633335,14.527022,18.350069,14.104695,6.45937,4.559904,5.236575,5.7102265,7.596254,8.031627,6.0006433,5.4899054,6.170653
2,-445.82227,84.22199,60.731396,44.545715,35.423504,27.576754,20.043844,15.268909,16.423368,18.859829,14.372131,6.646759,3.8243935,4.4919987,5.4204283,7.0211196,7.85967,7.3747287,7.5521603,7.50049
2,-415.97156,107.62234,71.03308,46.546787,34.887398,26.373186,17.722572,12.05422,14.8822,19.810242,14.392813,3.8567097,0.3275462,1.8662213,3.8747444,6.7419004,7.938891,6.9093,7.0647774,7.310642
2,-432.895,89.718636,57.11887,39.643654,32.08116,25.330372,18.415674,12.627778,14.321584,19.531141,14.717006,6.1420126,6.013647,7.647628,5.556716,5.931039,7.820931,6.94604,6.9563813,7.275008
2,-454.6542,95.09254,62.052612,41.853348,32.51339,25.146515,17.28538,11.5153,14.165106,19.530426,14.242793,4.323847,2.2055798,4.1408625,4.8386254,6.36442,7.5440187,6.803922,7.102507,7.3046145
2,-441.68732,162.2052,79.42276,43.604233,31.394339,20.372618,7.140299,-2.5843606,8.840005,29.388403,17.23279,-5.867963,-8.699831,-2.7140303,2.092097,7.171691,8.268875,0.31723848,-1.9599078,2.3490362
2,-430.25827,101.491295,64.92629,43.41323,33.084606,25.872824,19.293303,13.292108,14.080179,17.91109,11.87604,1.9243839,-1.1156961,-0.2567869,1.7509257,5.645285,8.025572,6.6449466,6.0004907,6.9363236
2,-468.15463,116.691635,68.409424,41.50341,30.869825,24.40417,17.146221,9.311741,11.71236,19.084532,12.823306,1.7646407,0.41114536,2.1742918,2.599623,5.193802,6.9722085,5.8073854,5.7447915,5.919944
2,-432.54025,92.5423,61.55314,42.81225,33.490852,25.766758,18.217463,13.028648,15.534789,20.228144,14.553117,3.8146524,-0.23675516,1.0996152,4.073593,8.00341,9.179383,7.024427,6.959774,8.295549
2,-373.11896,158.67296,72.789185,30.506496,23.011606,23.87393,17.013664,3.3635192,6.426634,20.765282,12.608374,-2.7936087,-2.2340775,0.7555885,0.8631371,3.84156,4.899628,1.5289122,2.7158182,4.5770307
2,-464.0051,103.28159,62.87866,42.45165,33.03087,23.22502,13.67616,7.775374,12.536667,20.616196,13.655506,0.9638118,-0.77300054,2.1815364,3.1022902,6.142062,8.483093,5.8870945,5.039225,6.3064427
