0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
2,12693.797,80565.875,27869.025,16379.4375,6193.7153,707.49994,79.16298,33.87535,41.418575,38.702663,24.58859,24.168013,14.8357935,4.769837,2.3002586,1.4282523,0.88824517,0.37622923,0.24125063,0.40459198,0.425743,0.578728,0.74727917,0.59200615,0.4012366,0.17690085,0.09740747,0.07218413,0.03696371,0.013235393,0.0055349525,0.0047580614,0.006136907,0.0070090196,0.01107051,0.011255497,0.010014034,0.0075740363,0.004182118,0.0030695843,0.001257706,0.00061838614,0.00031580587,0.00014475452,5.9650374e-05,2.6135798e-05,1.494598e-05,7.990288e-06,1.2804626e-05,3.4223124e-06,2.410796e-06,3.4667496e-06,4.604249e-06,1.7465928e-06,2.083352e-06,2.4656183e-06,5.114592e-06,8.573994e-06,1.744368e-05,2.0913165e-05,2.3133362e-05,1.0265e-05,2.1669891e-06,1.6611131e-06,5.979051e-06,3.2196015e-06,3.5823869e-06,9.051306e-07,8.2049986e-08,1.0851512e-07,1.5721955e-07,9.030679e-08,4.76296e-08,4.203489e-08,3.4370824e-08,2.7635235e-08,2.2507761e-08,1.9073894e-08,1.6407565e-08,1.30658435e-08,1.41399195e-08,1.7707473e-08,6.9893167e-09,3.3400056e-08,8.9909484e-08,5.807739e-08,2.238439e-08,7.140829e-08,2.8838588e-08,3.4955479e-09,7.1033823e-10,3.9909803e-10,3.1040395e-10,7.48945e-10,2.686245e-09,2.2812077e-09,2.6166205e-10,2.3487215e-10,4.5339284e-11,8.0396085e-13,5.2025668e-14,7.7835366e-17,4.5726617e-19,2.1762925e-16,5.6426174e-14,1.2614762e-12,3.183646e-11,4.0719036e-11,2.0444708e-10,6.212357e-11,1.0267228e-11,1.4342335e-11,1.9200912e-10,1.9277248e-10,1.3740006e-10,1.642901e-11,6.2015727e-12,3.2829828e-12,1.9180393e-12,1.465555e-12,4.3495502e-12,2.838163e-12,6.2118035e-13,2.0633011e-14,5.6146172e-14,3.243141e-14,2.6213503e-15,6.079133e-18
2,31.600544,3028.1626,31601.477,50410.875,34489.305,13882.118,1584.2202,331.46527,96.742,28.385197,13.069688,31.016722,47.254913,29.112547,21.464235,19.706667,13.771967,7.332697,2.34081,0.948851,0.34506217,0.25054634,0.2123377,0.17035526,0.16432336,0.15755892,0.15998825,0.11987728,0.05359097,0.029934105,0.013279387,0.00669798,0.0062314905,0.006104136,0.004351105,0.0033767843,0.0026923642,0.005144477,0.0051909154,0.0047280607,0.0022111451,0.0006761734,0.00036039727,0.00013926052,4.7544407e-05,2.2328364e-05,2.6775297e-05,3.839582e-05,4.3779477e-05,4.2236752e-05,3.587198e-05,2.6039534e-05,1.6006104e-05,8.538158e-06,3.5903827e-06,4.819149e-06,1.3757683e-05,3.2965523e-05,9.090189e-05,7.279903e-05,2.3541894e-05,1.5412237e-05,1.0704389e-05,8.901821e-06,1.4528891e-05,1.3821882e-05,4.285749e-06,1.1052218e-06,7.067339e-07,1.0832936e-06,3.5289676e-07,4.5329752e-08,1.9854718e-09,2.8847784e-09,1.0515012e-09,6.5425054e-10,5.8305244e-10,4.346186e-10,7.1064504e-10,7.19697e-10,4.2912505e-09,4.5385043e-08,7.02854e-08,4.8711442e-08,2.0543847e-07,1.958657e-07,8.588571e-08,1.0415022e-07,1.2331797e-07,8.941741e-09,2.2675755e-09,3.1919398e-09,1.0826385e-09,6.458178e-10,3.105565e-09,1.0591765e-09,3.7200892e-10,2.4342683e-10,2.7145262e-11,9.517802e-12,1.6053199e-13,4.2896475e-16,6.7371493e-19,5.636845e-16,3.2004336e-13,4.646637e-12,2.2063608e-11,5.0764205e-11,1.3379013e-10,5.983533e-11,4.6673488e-11,4.6474168e-11,5.720795e-10,5.1986954e-10,3.6614614e-10,5.391296e-11,1.4773337e-12,9.373492e-14,9.0043966e-14,3.306448e-12,1.1071658e-11,8.373402e-12,1.7238976e-12,8.969194e-14,4.985582e-14,2.5199911e-14,2.5677005e-15,5.0400472e-17
2,10397.611,33880.33,126738.8,21681.816,502.01562,98.86623,26.502073,3.1675797,2.8761091,6.530752,11.375756,30.106934,43.93629,41.294636,35.416523,17.311626,7.474554,2.5833058,0.70447457,0.1780271,0.05165398,0.026188511,0.0076055047,0.0019353951,0.001232252,0.0010312509,0.00085724215,0.0005108655,0.00022624948,0.00017775688,0.00023989996,0.00027940024,0.00038606313,0.0003604723,0.0008159368,0.0013244309,0.0019074315,0.0019378797,0.0010174302,0.00033205637,5.1314044e-05,6.0784046e-06,5.458701e-06,5.5965497e-06,6.0150155e-06,3.7169787e-06,2.335968e-06,3.009398e-06,3.4301886e-06,3.707166e-06,3.3311017e-06,2.3809612e-06,1.3861261e-06,7.1362064e-07,6.4025903e-07,7.025175e-07,4.0140327e-07,3.8454655e-07,4.729834e-06,1.754591e-05,1.371929e-05,3.0289436e-06,6.1711995e-07,1.7449665e-07,7.0814565e-08,8.069915e-08,4.3618517e-08,9.3398945e-08,1.9238952e-07,5.548933e-07,5.117486e-07,7.989334e-08,1.3043359e-09,5.0240905e-12,4.8668323e-13,2.1975622e-13,1.678484e-13,1.3560012e-13,3.1854415e-13,3.7023582e-11,7.328632e-09,5.7113475e-08,2.9809357e-08,4.650757e-09,1.5477857e-09,1.3936836e-09,5.5567306e-09,3.916289e-08,1.0120357e-08,3.8686784e-10,2.3736804e-10,2.9749558e-10,9.933307e-11,3.7833594e-11,2.3332292e-10,3.2104033e-10,9.2526264e-12,1.499396e-12,2.6444407e-12,6.030246e-12,1.8684915e-13,1.0935354e-15,9.842087e-16,9.177332e-16,3.3949886e-13,1.7512282e-12,3.1449883e-13,1.342055e-12,2.6535581e-11,3.4130036e-12,4.4171906e-12,4.312056e-12,6.34307e-11,6.458995e-11,4.841995e-12,2.4939575e-11,1.8376026e-12,1.1310244e-16,2.7286368e-14,2.6217826e-12,3.3115993e-13,8.0615755e-13,1.938317e-13,8.9413755e-15,4.5488422e-15,2.823355e-15,1.621111e-16,9.2470984e-17
2,2748.4631,30268.305,83590.18,46365.566,20718.184,4412.3223,467.76855,172.64417,76.77519,49.20733,20.853754,7.499004,4.0327673,3.0128224,2.529124,1.5267524,0.8548567,0.539086,0.19201654,0.14707136,0.054754023,0.023057776,0.014110053,0.005660138,0.00345239,0.002541399,0.0022433847,0.0024335047,0.002390414,0.002860958,0.0029178136,0.0032523978,0.0045664157,0.0043902565,0.0049028886,0.0043012844,0.003969413,0.0046071047,0.00402302,0.0042015896,0.0033512658,0.002926232,0.0023674609,0.0017637511,0.0013611407,0.00091375527,0.0005800826,0.00037287324,0.0002549563,0.00017487246,0.00013442572,0.00012382108,0.000114070746,0.00011785752,0.0001317696,0.00013431335,0.00011843851,0.00010199757,7.657487e-05,4.720279e-05,2.456977e-05,1.3202545e-05,5.4891566e-06,1.569773e-06,4.5459103e-07,1.3156186e-07,8.61962e-08,1.18725715e-07,1.3733518e-07,1.0333391e-07,4.2461444e-08,6.859488e-09,1.4134709e-09,1.8101703e-10,4.4487067e-11,2.5911124e-11,1.9362609e-11,1.8644333e-11,2.8940903e-11,1.629919e-10,8.446643e-10,5.1742775e-09,8.805852e-09,5.492073e-09,2.658466e-09,8.81769e-09,4.1766828e-08,9.6551325e-08,1.3836333e-07,9.918335e-08,3.922796e-08,1.5431048e-08,1.1844824e-08,1.1507739e-08,5.7659633e-09,1.2004608e-09,1.14556156e-10,5.9150454e-12,2.1220434e-12,7.893149e-13,2.919432e-14,5.717966e-16,2.45597e-16,5.7904776e-16,3.5242595e-14,4.1845775e-13,6.151862e-13,1.3140712e-11,1.692265e-10,4.9102666e-10,3.9027606e-10,7.001163e-10,1.1179615e-09,2.665216e-10,1.0714762e-11,6.241931e-12,2.3744494e-13,3.4667396e-15,1.1041515e-14,4.187827e-13,3.991489e-13,3.851918e-12,5.446901e-12,9.078814e-13,3.1527642e-13,1.801596e-14,1.01674003e-16,5.160879e-18
2,19781.268,17238.686,7755.0728,10795.858,11879.816,6486.402,3642.7534,271.307,51.248577,87.776596,156.83426,154.94225,77.96116,31.079771,16.76845,5.67714,1.8880155,1.0113131,0.44074252,0.6689853,0.6389194,0.40654436,0.25278008,0.17104463,0.17722042,0.13592958,0.1202152,0.10888607,0.07783599,0.06619725,0.039703637,0.019930586,0.009598992,0.0043373522,0.0012388505,0.00029902792,0.00016870769,0.00027390532,0.00013669912,0.000119348784,0.00012729198,2.9819965e-05,1.2419925e-05,2.0763142e-05,7.931668e-05,4.1125495e-05,1.47045175e-05,1.1570656e-05,7.5608505e-06,4.088778e-06,2.9059968e-06,3.34649e-06,3.9949055e-06,3.8129863e-06,6.34827e-06,7.5529756e-06,1.1042627e-06,1.5394878e-06,3.278637e-06,2.4916533e-06,1.4434213e-06,5.0503627e-06,1.5867885e-05,2.798847e-05,2.3997985e-05,1.2490308e-05,5.1395446e-06,2.3138343e-06,9.211125e-07,2.2291569e-07,1.9369324e-07,9.9875656e-08,1.0398981e-08,1.4413389e-10,1.7723581e-11,1.3528244e-14,5.082844e-19,9.860869e-14,2.2262801e-11,4.6832715e-10,1.2442093e-08,2.2633612e-08,3.0900935e-08,9.792127e-08,2.079629e-07,3.4604915e-07,1.2495572e-07,8.420614e-09,4.535215e-09,2.156445e-09,1.3624722e-09,3.969856e-10,3.2307554e-10,2.6743346e-10,1.1925126e-10,1.2178082e-10,6.3498795e-10,2.453989e-10,2.8261796e-11,3.0316932e-12,3.1878834e-13,4.0540858e-16,1.9601181e-19,1.0912327e-15,3.1821992e-13,2.1648844e-12,2.2269216e-11,6.995054e-11,9.368885e-12,9.36016e-12,1.0133587e-11,1.8877153e-11,3.210719e-11,3.5298403e-10,4.7639553e-10,4.2409985e-11,1.9033293e-12,3.1285697e-16,6.8632295e-14,2.4430965e-12,1.3325189e-11,5.6065113e-12,1.4210443e-13,2.4689096e-14,6.5398736e-15,1.0982491e-14,2.4670296e-15,2.8494384e-17
2,20892.824,64843.637,60231.223,9115.298,4175.8174,8451.478,10306.429,2665.3474,99.88085,4.1550074,1.9695346,0.67528135,0.67196417,0.16886912,0.15527324,0.04610908,0.035590872,0.09690969,0.112593725,0.08692273,0.02034414,0.010141948,0.004371225,0.0039049343,0.002359609,0.0012063079,0.00073565956,0.00036645343,0.00020696071,0.00022538308,0.00019178548,0.00019992265,0.00017197865,0.00055749866,0.0006716633,0.0005043599,8.5043626e-05,6.55594e-05,2.118591e-05,2.7748863e-05,1.608858e-05,1.6460637e-05,9.416332e-06,9.714975e-06,2.0457865e-05,1.106094e-05,2.2695972e-06,5.9649386e-07,1.9156029e-07,8.861623e-08,6.694696e-08,7.158335e-08,1.3967167e-07,3.776062e-07,1.6815576e-06,2.1456683e-06,5.931711e-07,6.212856e-07,5.6724497e-07,4.384782e-07,9.968629e-07,2.1098274e-06,4.389192e-07,1.4093014e-07,6.288111e-08,7.3359544e-08,7.2937624e-08,4.8776347e-08,6.9711355e-08,1.7880529e-08,1.5001991e-09,5.56454e-10,1.21057e-10,5.486472e-10,3.5567452e-11,2.0272095e-14,1.29800904e-14,6.071079e-14,8.155014e-11,7.338793e-11,6.7979594e-11,2.1365103e-10,2.6623095e-09,2.6057845e-09,1.917843e-09,1.1319983e-09,3.715984e-09,4.074029e-09,8.386245e-10,6.404226e-10,2.1480365e-10,9.900535e-12,2.5865868e-11,7.5405404e-11,2.5117415e-11,3.9267204e-11,7.092989e-12,1.5295875e-12,9.487086e-13,8.192593e-14,3.3670657e-15,1.0936994e-15,4.160597e-17,1.0230453e-15,2.5036708e-15,9.255607e-14,2.6952163e-13,8.694872e-13,2.4296982e-12,2.0235762e-12,6.60428e-13,3.3086249e-12,7.797457e-12,1.5193046e-11,3.9407397e-12,1.482719e-12,2.6105393e-14,1.0108442e-15,4.6659945e-15,5.969229e-14,1.7587224e-13,1.8881344e-13,3.2151067e-14,2.3619785e-15,1.3378308e-15,4.8174925e-16,3.377305e-17,2.8031832e-18
2,50052.227,50968.617,45643.41,24019.594,15329.139,2150.0789,417.5401,182.18697,52.041157,46.639755,10.486973,6.6047873,6.2542562,1.6607774,0.4190834,0.97783506,1.0597156,0.4827442,0.20163748,0.13688032,0.06285537,0.03615845,0.007761484,0.0061022225,0.0025430904,0.001381894,0.0018103941,0.00052354235,0.0012904545,0.0011064329,0.0026450425,0.0020564774,0.0022571222,0.0017381641,0.0015204326,0.0014855377,0.00096535916,0.00026128272,0.00014888738,0.0002832082,0.00016870463,8.673397e-05,0.00010531963,2.5466632e-05,1.9286643e-05,5.6456856e-06,5.053312e-06,2.6446262e-06,1.74617e-06,1.4614432e-06,1.1956175e-06,1.0500634e-06,7.9782075e-07,1.211349e-06,1.0393741e-06,2.0389643e-06,4.2722136e-06,3.987613e-06,5.684048e-06,2.1947421e-06,6.8326376e-06,5.321698e-06,3.3394936e-06,1.4847727e-06,2.9368104e-07,1.15159594e-07,8.160146e-08,1.04736614e-07,1.3406734e-07,9.5539335e-08,2.1556774e-08,5.174469e-09,8.025164e-10,8.062964e-11,1.0074559e-11,4.860664e-12,3.1936127e-12,2.1494995e-12,6.1830675e-12,8.5462436e-11,6.293372e-10,2.9204374e-09,7.80926e-09,4.954962e-09,2.2487003e-09,6.4122068e-09,2.2708257e-08,1.8821387e-08,6.3935177e-09,2.1572657e-09,3.2822747e-10,1.2390287e-10,7.719282e-11,1.4867808e-10,1.852133e-10,1.7899547e-10,4.8940182e-11,2.7616425e-12,1.7389637e-12,5.609189e-13,3.3225813e-14,1.5281489e-14,1.2525361e-14,9.577903e-15,2.5359272e-14,3.14418e-13,4.0659446e-13,4.8905376e-12,1.3352925e-11,7.6202785e-12,2.6701371e-12,7.2541413e-12,4.5140475e-11,7.8278134e-11,9.998986e-12,4.4900936e-12,1.2588869e-13,2.0500918e-15,5.6981274e-15,2.773495e-13,3.738955e-13,9.74562e-13,1.6283024e-13,6.656393e-15,5.5110814e-15,2.5826649e-15,1.7684537e-16,1.3088402e-16
2,6471.773,28751.16,51694.164,26331.607,3946.7456,1074.768,295.92728,17.2036,5.559797,6.115636,3.0331092,1.7895325,0.7859229,0.2912115,0.13161539,0.056156818,0.019793602,0.011728694,0.0062858253,0.003644432,0.0012733628,0.0027115415,0.0018605393,0.00043240705,0.00040693884,0.00035847307,0.00026360396,0.00016856313,7.612179e-05,0.00010728794,0.00030794047,0.000103647406,6.283802e-05,6.980525e-05,6.334371e-05,3.5647965e-05,3.879493e-05,5.091453e-05,3.50434e-05,3.8302725e-05,2.7392593e-05,1.5671141e-05,6.1852706e-06,1.1998959e-06,4.8335806e-07,6.0282457e-07,1.6907713e-07,9.104731e-08,3.2932554e-08,1.9167704e-08,1.5605865e-08,1.4174234e-08,2.3246276e-08,3.4910013e-08,9.136465e-08,6.353486e-08,2.3863015e-07,6.9546553e-07,8.6204153e-07,5.664762e-07,3.049554e-07,2.0464505e-07,9.7786675e-08,1.3786256e-07,2.678912e-08,2.6162931e-08,1.2156984e-08,1.203752e-08,3.1606124e-09,2.3928928e-09,1.7544101e-09,9.789164e-10,2.1289567e-10,1.4172716e-11,2.1315237e-12,1.3618392e-14,3.1926676e-18,4.551637e-14,2.1923143e-12,1.786888e-11,1.3636081e-10,2.0587325e-10,1.9109499e-10,3.7735973e-10,4.6150564e-10,5.60357e-10,8.114403e-10,1.1941628e-09,1.3171652e-09,1.7253302e-10,1.1626316e-11,1.9133612e-12,2.1183675e-12,9.70245e-12,3.664343e-11,1.0955906e-11,2.3273336e-12,4.473206e-13,9.480601e-14,2.5658637e-14,4.2251774e-15,4.2695467e-17,1.1682535e-19,6.941317e-17,3.556514e-15,1.0882977e-14,4.8927557e-14,2.3548847e-13,1.3959701e-12,8.723033e-13,5.73005e-14,2.904174e-13,7.1277307e-12,3.772708e-12,1.0099719e-12,1.8678008e-13,2.4533267e-14,3.6869862e-17,1.3439339e-15,1.5818066e-14,3.220264e-14,5.3497944e-14,2.224233e-14,1.6249452e-16,6.237086e-16,1.6779255e-16,6.0836e-18,2.6561977e-19
2,74811.6,192064.34,131831.83,44164.203,11872.435,1069.9768,153.87518,49.599632,25.418266,20.699839,8.922953,1.1161268,0.5665715,0.6762289,0.71815354,0.7033875,0.6662689,1.2908034,1.1639313,0.7706585,0.3367838,0.19219567,0.043002922,0.024696743,0.042525973,0.027956964,0.019958962,0.015798004,0.0067831916,0.0072168093,0.006520801,0.0069310353,0.004760961,0.0033915052,0.0024014632,0.0027575265,0.0014036617,0.00051154377,0.0006444682,0.00019060238,0.000120063196,8.740405e-05,3.764637e-05,3.1708623e-05,4.216754e-05,2.7285658e-05,2.9425917e-05,1.4557465e-05,3.1136246e-05,2.0997857e-05,2.4805424e-05,1.5345895e-05,8.188852e-06,6.3616053e-06,5.428612e-06,4.7981102e-06,2.053332e-06,3.6357274e-06,4.1486774e-06,7.601607e-06,1.09120865e-05,8.9907435e-06,7.387862e-06,4.8619454e-06,2.2482573e-06,2.031916e-06,9.4685174e-07,5.5523697e-07,8.1166155e-07,2.69904e-07,1.8846471e-08,1.2471549e-09,3.719774e-10,3.0981957e-11,2.2894271e-12,3.0900897e-14,1.4956475e-15,1.01122805e-13,2.3100974e-12,4.0171373e-11,1.5058399e-10,3.0448266e-09,3.5503007e-08,2.8104422e-08,3.4638706e-08,3.6885126e-08,4.860641e-08,3.516317e-08,8.280903e-09,2.2575792e-09,1.8417656e-09,1.7983423e-09,6.342872e-10,2.5096486e-10,2.2444026e-10,3.3249462e-10,1.3345702e-10,3.225388e-11,1.0266823e-11,1.2306887e-12,5.798435e-15,7.058648e-17,6.795833e-18,1.1375899e-16,1.0224829e-14,1.2687676e-12,3.5977148e-12,1.3688149e-11,2.3754377e-11,1.0558306e-11,2.7397268e-11,2.9952936e-11,6.337605e-11,1.5554857e-10,6.712361e-11,1.840214e-11,6.380101e-14,5.3892987e-17,1.7392734e-15,7.565092e-13,2.3674892e-12,2.015493e-12,2.4828924e-13,5.6832475e-14,9.753466e-15,5.0511412e-15,4.3917885e-16,6.5356003e-18
2,27673.205,158656.97,48664.42,12877.419,2819.405,775.0253,306.5321,236.6934,137.4089,86.84259,38.696487,22.246075,12.17342,5.251033,3.174928,1.4979224,0.94369805,0.6654493,0.7799239,0.8472622,0.4755584,0.30648002,0.28493106,0.2587963,0.20726715,0.13327126,0.08744927,0.0527362,0.02626217,0.012042612,0.0044833906,0.0022552998,0.0013859635,0.0011117748,0.0009892441,0.00068877765,0.00042976337,0.00033004844,0.00039506287,0.00081672857,0.001427295,0.0016354779,0.0012576781,0.0006091598,0.0002648318,0.00010710333,5.5599907e-05,9.379051e-05,0.00019022032,0.0002196617,0.00015353301,6.5795524e-05,1.3727e-05,3.3314268e-06,4.8597803e-06,6.9461057e-06,1.1190206e-05,8.728294e-06,3.464489e-06,2.4963022e-06,2.730774e-06,2.8053805e-06,1.7652329e-06,2.9650641e-06,7.3176884e-06,8.883955e-06,6.1327546e-06,2.3370117e-06,9.4000046e-07,1.9223445e-07,5.4012695e-08,2.8149875e-08,9.266036e-09,7.7250456e-10,1.4080147e-10,1.4806473e-10,5.6039992e-11,1.11265955e-10,7.930731e-11,9.420476e-10,4.2906114e-09,6.9979285e-09,3.158244e-08,1.0064886e-07,1.9194539e-07,9.410476e-08,1.5961678e-08,1.0105088e-08,6.8330515e-09,6.9331714e-09,2.2198094e-09,1.0880544e-08,4.5140895e-09,2.9612324e-09,1.8166435e-09,1.4130785e-10,1.11772834e-10,1.6188306e-10,2.945584e-11,1.477219e-12,6.487105e-14,2.5719142e-16,2.2999745e-18,5.700336e-16,6.694959e-14,1.7079209e-12,1.929577e-11,1.6375668e-11,2.7026157e-11,1.4449252e-10,1.9571404e-10,7.605475e-11,6.042894e-11,8.5318544e-11,2.9201613e-10,3.5086548e-11,8.1992144e-13,1.5227911e-14,6.157139e-14,1.4258616e-12,9.866017e-12,1.5354547e-12,3.0234406e-13,2.8497593e-13,9.0096096e-14,5.2377007e-15,1.7602768e-15,1.1585553e-17
2,49469.88,126756.43,25623.125,6110.2524,924.20074,358.41287,548.6153,760.4003,528.66156,312.10492,103.95247,83.18286,22.652266,10.540777,5.588666,2.6059453,1.7088004,0.43930405,0.43643984,0.32921192,0.37801263,0.33375114,1.4357436,6.961463,12.003574,22.622646,9.60632,10.178002,3.281735,2.8999307,2.0763118,1.0733229,1.1184924,0.3248323,0.30769694,0.12526658,0.13253778,0.07087261,0.033420272,0.029128743,0.010057548,0.010601658,0.0052212165,0.0018560606,0.0007958857,0.0003689805,0.00015696409,8.14059e-05,5.316285e-05,4.1895757e-05,3.8099533e-05,2.3749586e-05,1.3122924e-05,6.3374264e-06,3.991317e-06,6.485431e-06,2.2470284e-05,3.6386475e-05,3.0234069e-05,3.1475163e-05,3.6135647e-05,2.966304e-05,5.4739503e-05,4.9582184e-05,5.138052e-05,8.340198e-05,4.703319e-05,6.6344355e-06,1.3252055e-06,4.5321138e-07,1.5027918e-07,5.1486225e-08,5.9434072e-08,8.0699714e-08,6.7593724e-08,5.244277e-08,4.415482e-08,3.6905707e-08,3.1613908e-08,2.1961972e-08,9.662926e-09,1.8529091e-08,5.5623204e-08,3.0210128e-07,1.6456023e-06,8.4074753e-07,3.790363e-07,1.2596554e-07,5.4236054e-08,1.2551707e-08,2.1416275e-09,3.229038e-09,2.9080718e-09,9.986226e-09,2.7490115e-08,4.0063366e-08,4.3277254e-08,1.9538943e-08,2.4839567e-10,1.387335e-12,1.3634268e-13,4.0342896e-15,3.0817619e-15,4.008306e-15,1.2051167e-13,1.812299e-12,1.3447691e-09,5.2929963e-09,3.0783145e-09,7.5334e-10,9.426327e-11,5.280235e-11,3.6675216e-10,1.3729429e-09,2.3298166e-09,8.939e-11,6.9442624e-12,6.372607e-12,3.1245124e-12,3.3711352e-12,6.6390705e-11,2.2229975e-11,1.2657305e-12,1.3794283e-13,6.6869465e-13,1.4168569e-12,1.2003166e-13,2.0847364e-16
2,6794.2603,25195.727,12486.849,3363.6194,2444.156,1029.5936,405.74228,79.95648,4.6283894,20.992537,19.284512,1.5260781,0.9152345,0.6017977,0.9044371,0.9705763,1.404365,2.3188934,2.543418,2.3445368,1.2195227,0.5353038,0.16578223,0.04092266,0.017431015,0.009664352,0.0058680456,0.0032199807,0.0008382517,0.0003569013,0.00028940698,0.00033381445,0.0005274274,0.00066839746,0.00020035061,0.00018557068,0.00013075788,0.00014780795,3.0195075e-05,2.3908586e-05,1.9512456e-05,5.2697465e-05,2.308066e-05,1.7799792e-06,4.682797e-06,6.7265305e-06,2.5019733e-06,6.614016e-07,5.935031e-07,7.5064554e-07,7.180803e-07,4.7349917e-07,2.3603721e-07,4.29153e-07,1.2462152e-06,4.9730824e-07,6.176427e-07,1.976154e-06,5.339793e-07,6.314331e-07,9.0824494e-07,9.56041e-07,9.5360406e-07,2.1730466e-07,2.4101092e-07,4.8493285e-07,4.6206006e-07,1.5925834e-06,2.156513e-06,4.7396634e-07,2.5994488e-08,1.0974551e-09,6.206423e-10,8.6896323e-11,3.531483e-11,4.566306e-11,4.1340487e-11,2.8060228e-11,2.0272707e-11,6.45714e-11,1.6842135e-10,4.4071786e-09,7.811833e-08,7.6702754e-08,1.2487198e-08,3.591528e-09,5.45609e-09,3.2354806e-09,1.4586636e-09,6.047607e-10,1.6905283e-10,5.846485e-11,3.005523e-11,4.4346173e-11,4.9652157e-11,3.6628558e-11,1.2392086e-11,1.3261456e-11,3.2885198e-11,2.6799418e-12,8.991162e-15,8.0815354e-17,1.1428705e-17,1.7208198e-16,1.6632917e-14,3.5898415e-12,4.538844e-12,1.5390355e-12,3.2245218e-12,2.2501265e-12,1.0545299e-12,2.710818e-12,1.2073462e-11,1.8909556e-11,3.630763e-11,4.362705e-11,1.0066904e-13,4.944149e-15,4.7901174e-15,1.6387601e-12,2.4932825e-12,2.640818e-13,4.6449146e-14,2.6960423e-15,1.6693974e-15,7.4140323e-16,6.6419723e-16,1.5319155e-17
2,274502.5,287763.2,12456.232,2857.3625,391.7722,211.89732,80.60086,14.347314,4.403869,5.3660636,2.7290256,2.0520964,3.1138368,2.3639085,1.1786524,1.0707356,1.1821781,2.694767,1.9454316,1.8205395,0.98840964,3.2781746,1.9833571,2.7519615,0.68476313,0.008954733,0.011648046,0.18172592,0.21891974,0.4344356,0.10188894,0.26704472,0.2590978,0.26856375,0.2690708,0.27063796,0.07293588,0.11732361,0.045117695,0.018779589,0.017341882,0.011360378,0.005842816,0.011702225,0.006513197,0.004142128,0.005249825,0.0023002457,0.0024302723,0.0007223456,0.00044508788,0.00020227976,2.8783705e-05,2.050229e-05,8.132928e-06,2.0811005e-05,1.0526002e-05,8.757134e-06,1.3733139e-06,1.4689056e-05,2.1268266e-05,2.6991484e-05,4.926895e-06,1.743291e-05,5.561474e-05,7.333302e-06,2.3296825e-05,1.6221215e-05,1.9665022e-06,3.986772e-07,9.939833e-08,5.7056795e-08,2.4956952e-08,1.1508798e-08,7.1093353e-09,6.472547e-09,5.6402207e-09,4.2505777e-09,3.4509056e-09,4.936171e-09,8.682934e-09,1.4451479e-08,5.7979744e-08,5.7178227e-07,4.0195303e-07,4.968216e-07,7.6501536e-08,8.5951264e-08,9.886336e-09,1.0278547e-08,6.9915904e-09,3.7326174e-08,8.2120394e-08,5.8095328e-08,3.415626e-08,3.989711e-08,7.378865e-09,4.7324716e-10,1.5866679e-10,3.239943e-12,6.1187746e-13,4.7519096e-13,3.5046567e-13,2.4736729e-13,1.9650702e-13,6.037278e-12,7.185414e-11,8.1425294e-10,3.088715e-09,2.5349425e-09,1.9899693e-09,2.0564246e-10,1.4894562e-10,5.663782e-10,9.949708e-10,1.2289277e-10,2.9337904e-12,7.9297614e-13,6.155782e-13,4.0514692e-12,3.6330085e-11,8.729273e-12,7.6841647e-13,1.8601659e-12,2.0344785e-12,5.550246e-13,1.1639119e-14,3.2439966e-15
