0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
0,33.72235,56.07699,42.826538,131.89308,219.47032,112.69394,186.22972,342.4697,254.23947,94.174446,101.11854,87.40447,148.09816,527.7096,401.77396,91.417755,154.34354,292.27258,208.49876,145.90385,102.11853,33.63997,121.04745,199.03561,227.82414,546.9997,1546.2671,1278.3173,1382.7324,690.10846,810.25964,279.2348,175.35945,81.18808,239.35344,192.10548,33.439842,74.630905,167.47157,391.96506,381.89304,666.31256,927.16547,539.17926,430.78177,369.08432,194.04344,285.94046,227.93806,118.264084,195.5695,93.05553,174.2311,426.16876,471.5991,316.62946,700.5523,936.44,434.532,370.00504,635.444,544.3285,268.252,491.54056,304.0296,208.70737,448.7014,916.7271,940.0648,993.7814,1582.5009,1202.1399,828.2488,334.77277,604.2096,609.2347,269.92932,281.782,533.52295,343.80548,182.41273,169.89626,89.55108,65.32536,299.87912,483.7554,150.3484,368.6208,527.861,134.07352,133.3399,241.8285,609.67664,569.99335,634.2623,211.98851,114.19022,512.2788,439.1635,564.39,575.43634,873.7158,511.38837,240.6237,430.83453,471.33286,145.04181,80.568436,51.153893,79.40197,192.17236,244.27539,87.29959,116.16788,369.7332,523.1602,460.34314,189.06323,230.22063,151.07767,82.1956,73.06683,104.36382,191.2463,318.7284,269.5969,185.69577,463.93265,577.4189,784.28937,340.3914,272.89993,290.66986,331.67484,117.91014,120.42709,63.36722,53.46849,62.972816,96.65634,127.27294,126.640045,276.3481,192.54315,60.734367,103.89898,147.84253,168.80594,95.005936,14.903929,20.323818,45.562744,48.99151,42.122417,93.02115,185.33382,88.68652,8.072791,31.976982,161.54623,156.88673,39.27246,22.833916,68.03381,45.01838,29.216274,17.53221,45.405216,109.449005,207.54256,156.55687,160.41751,84.10653,47.707737,29.18327,25.28278,142.46555,200.136,62.78215,60.41538,113.53966,67.26268,55.873093,106.50169,122.731094,70.40318,77.468765,105.51625,71.33157,99.76927,164.89206,95.61315,20.941824
0,0.013220719,0.3092916,2.1432886,23.965069,267.44693,197.88419,823.2239,766.2631,141.75026,161.48822,62.76879,112.67019,50.959366,122.90495,54.95054,155.40752,57.083176,41.96602,25.260445,62.508274,98.289,1756.9669,2139.5044,1408.7528,2422.0332,3266.7578,8634.995,2259.5715,3484.2583,1898.6876,7066.2656,3697.5698,6924.0005,4762.669,562.81323,495.6552,255.29845,377.203,143.69975,272.75064,658.8311,2408.2666,622.61145,281.81906,181.31256,787.7301,492.81882,653.77893,613.36,1533.8682,2082.9941,822.1603,1451.7091,1477.5734,4240.057,2512.639,8846.254,3164.4124,2380.0383,1244.2712,781.4189,603.1543,169.42857,206.07547,1985.0161,3558.8396,2082.7246,4775.283,1342.8247,2413.4778,772.69855,827.9308,359.51068,5.4783735,18.69056,420.68875,464.15732,2622.1912,4037.1345,325.57202,6.4504313,568.217,2125.3765,791.91156,1854.0059,686.3784,6.2997174,96.07179,1866.2902,1667.5536,1437.4187,1836.8162,121.48075,7.218847,225.5129,716.7799,1764.8766,8321.188,2639.4216,111.298096,53.77184,2.3559973,14.625999,433.84393,496.4892,33.898415,16.781807,175.46074,470.4733,555.15875,2029.731,670.5443,948.85724,536.89966,1658.7299,1085.4229,327.94556,316.4541,801.93585,1190.65,558.8547,1090.2997,1353.6594,4330.2407,1257.8341,1716.3888,640.1104,286.5879,201.83847,781.32745,660.78796,31.440422,21.395517,652.334,1287.2257,181.20575,108.733894,45.68742,126.266075,46.37296,68.5674,35.8882,45.686073,34.85352,61.02046,81.59504,1123.3427,1895.6123,179.8581,20.447653,203.42857,829.36163,500.2861,1984.7339,811.6879,34.783794,21.120943,28.936525,27.608677,10.439177,13.850177,1.0629199,0.18073092,298.536,1044.8257,242.4135,74.88439,37.143105,104.1619,56.56567,13.02199,12.018171,63.07423,82.32911,511.019,972.20355,151.2515,143.69662,333.7693,1452.562,509.55502,674.52496,313.85593,51.428936,42.457832,195.83366,210.45995,22.67553,21.471615,67.50481,165.55821,26.81308,5.5667605
0,14.64933,35.70618,110.218575,204.56035,219.17352,103.27231,49.111214,122.87356,222.8955,1934.8232,1526.6354,415.69702,925.9327,1334.7861,685.02905,253.66078,377.84174,1807.9337,3521.9563,2034.4769,4452.7534,9133.551,2133.2192,157.38458,79.47974,647.6814,1797.5764,1815.1256,1244.2406,405.77823,486.3194,256.88345,382.86398,2587.672,2397.1492,776.5742,559.39655,828.7159,1754.3188,2435.384,1471.5914,965.15076,2999.305,2824.8176,1468.1816,1717.3981,632.83154,956.21075,1064.088,1561.1975,323.24945,273.62183,432.67865,150.98862,888.0342,3406.3262,1140.467,1274.9585,1233.751,477.36548,317.16177,441.2098,478.32086,295.63034,268.57764,857.79193,621.2102,187.7428,219.0841,128.43602,284.21838,327.2602,24.800844,250.54178,487.24203,1480.7976,2684.2344,404.39798,246.89055,38.41289,241.77419,883.09174,408.12622,57.49999,25.500055,118.91582,78.97879,260.95175,183.07562,101.00653,477.99536,290.71097,43.110584,157.59933,760.4112,653.6515,246.39757,192.9538,635.7847,820.4246,161.71791,654.5096,901.562,99.01605,100.80659,231.24292,60.169346,15.712883,39.641483,35.034706,181.66852,584.377,450.98065,169.20657,162.05882,211.4255,122.52904,43.446735,136.78828,291.8598,280.40067,191.86969,203.94792,229.46983,174.18686,83.48799,115.304016,197.64618,195.78482,193.2026,98.2185,416.95947,872.2334,363.76935,312.70056,437.733,374.8761,146.37657,129.50359,135.0343,106.14914,38.392773,110.387985,277.9807,130.9238,31.348038,84.9579,433.04147,316.30347,332.023,291.50598,43.974564,64.22375,118.98463,114.529335,215.10217,750.0459,912.31506,210.48207,25.736744,96.13737,214.39165,84.66161,103.80707,30.790575,53.91621,149.77905,228.29488,100.85924,140.39789,58.89206,3.82101,16.40867,43.36455,290.73975,492.67197,546.04645,426.3349,192.66127,73.93611,122.278564,142.9868,67.409454,45.665466,131.21266,201.19498,27.562725,10.726375,27.629189,123.3168,353.91104,136.63976,121.379265
0,53.991455,183.68356,138.27554,30.594347,7.7136064,10.044706,231.43097,317.4919,33.432304,68.155785,240.30225,542.73773,894.7698,203.61456,101.45845,107.92691,31.932564,108.241425,135.1953,96.70454,9.34419,42.556927,310.0641,683.4944,1294.8759,2356.9822,887.08875,1360.4651,3446.266,2418.5012,1475.9681,769.6269,506.98273,1577.9943,1323.2184,1435.912,1627.0068,624.19977,186.78217,2141.4956,4147.287,1569.5516,372.2793,529.05945,885.1381,175.0156,187.68375,127.31003,130.02986,431.473,647.35693,563.7912,471.78354,623.0783,886.3986,708.8472,969.7751,2026.2979,530.30365,1828.0536,2324.1833,416.8606,627.6745,1932.3615,1966.0723,111.95008,48.689526,27.059002,1621.7788,4319.515,1150.933,809.9182,676.79254,225.41019,601.98157,432.73782,201.87144,58.339752,262.71863,98.075775,134.16052,446.04474,948.9643,323.1789,40.681023,46.99937,30.886673,404.8917,421.85788,225.3011,36.95921,99.3466,357.72153,834.2244,1521.9904,466.543,420.4309,632.44006,493.83643,2733.1926,1633.2405,50.533455,8.043061,16.983023,235.90263,311.5127,55.873352,198.519,366.54547,336.1106,44.614895,227.2707,1221.1436,1299.8014,90.99746,72.09809,361.44644,474.29337,327.38712,86.14134,166.6064,325.97247,442.22345,154.71582,183.32408,177.76675,232.25398,846.00183,905.95874,531.989,20.116129,42.923794,637.57,582.0981,165.15703,25.384308,10.257015,11.511318,94.36948,397.90576,408.67474,580.1414,648.41797,211.54053,134.22267,196.5773,243.29233,158.52179,34.822517,34.630356,106.90377,214.39952,115.517296,271.9171,358.037,337.27902,1443.9069,727.2875,126.57413,324.79852,166.74655,61.694347,12.52815,1.5999935,4.292447,61.895077,94.715935,159.33218,537.5434,240.17213,27.402822,35.522327,209.8007,183.04942,99.17358,21.721218,91.53598,210.45438,156.90315,11.5222845,35.777843,571.33484,445.32684,12.318267,13.6136265,122.121025,146.43982,203.05368,437.98322,118.39845,73.49274,235.61963,501.34018
0,2.9512048,55.846985,92.44938,18.890932,65.337906,246.22333,929.7746,1417.344,440.09274,235.82953,87.86428,91.4813,145.58322,431.63232,471.89822,785.0675,211.101,90.67585,1257.5107,896.71106,114.31101,46.86139,95.36686,944.723,917.74054,1098.4487,320.16016,242.10406,3360.3333,2987.727,2662.846,2193.8872,2751.781,2005.0388,1807.5776,2445.207,922.6071,368.48593,135.59125,2251.861,10732.692,3311.8179,80.71816,665.58356,517.229,13.135846,4.6870317,86.136986,1384.757,1179.5721,379.07816,1083.9456,1948.1974,429.06665,1124.0084,5162.5166,2140.9082,1005.98016,1813.8282,1428.5385,51.134224,437.2304,1253.7313,7159.883,6333.152,1539.039,1886.6266,3065.4504,1513.2627,1314.6364,1845.8783,654.16315,174.7209,3624.55,3301.9194,373.34686,439.83264,787.8709,452.05,327.1258,18.988544,664.6916,1530.0367,358.72543,816.2877,4304.2656,1665.1019,45.99861,141.8626,227.38428,652.6239,2092.7095,4520.052,1870.5647,1402.537,1168.7974,693.612,846.1252,6253.863,6276.453,568.8378,160.23811,82.458664,392.4454,523.3888,900.54816,499.03867,322.41064,121.35533,89.041534,91.325905,82.73901,121.12694,19.832693,58.686172,443.96844,288.21143,244.11566,57.76834,71.09182,398.2357,301.49808,355.60477,369.7593,387.40762,334.49503,200.50513,148.953,202.05789,536.1874,2787.704,1365.0029,179.50711,1785.3413,2136.7168,356.84232,444.6519,998.5598,446.67972,419.0651,911.8745,618.28973,547.1044,106.067055,2.8812413,8.8980055,92.19733,300.0406,1120.5226,1402.9467,395.0635,165.73923,11.084686,235.77425,323.4258,168.9626,206.25446,430.16055,287.86185,351.95514,867.8372,1258.8589,2747.5222,747.1726,215.03131,14.794397,58.97316,209.76042,248.44923,299.50217,143.53154,117.5787,167.44838,105.85691,116.43245,227.15996,131.01518,2.1587,0.8895085,7.389724,72.35511,153.14046,412.05792,98.20131,2.9315758,23.62642,48.029755,132.89143,91.5348,97.96655,95.36183,181.90396,510.84525
0,3.0129085,29.03917,91.024734,373.4652,460.76492,400.98953,943.91455,475.81836,388.07483,1091.7534,729.95264,1032.1433,797.9798,169.1402,168.08188,574.6309,448.6762,461.60397,384.1462,216.18,154.38327,304.2795,1411.5109,5017.1055,1954.4165,387.6725,725.8583,1440.2776,1357.3391,2943.394,1558.0575,2558.065,2380.6995,1270.1627,3268.6028,3737.3735,2268.1433,1463.7659,1837.6464,1936.6981,1633.5514,774.3352,549.2297,426.6136,240.33014,56.95716,325.83984,737.6206,1672.3796,2220.88,1179.0358,1760.9135,2144.0576,1275.3782,787.18243,2304.6643,1391.4266,521.3369,394.6661,1485.2864,1180.7797,2383.2036,2670.7114,4796.575,2585.0193,1209.5272,1181.3173,1652.5305,327.82172,688.43524,858.55646,638.1843,625.763,234.85066,74.717026,368.5989,393.7867,1165.0054,4248.352,4645.845,1425.4962,970.0777,1658.1364,1108.1823,1286.3857,1618.7301,2736.3167,1398.9968,1236.8511,2173.714,3690.9485,4482.679,769.5253,870.27985,1701.3777,582.0695,200.27579,157.48874,83.003334,620.0695,1031.6425,847.281,505.9439,112.11452,38.963875,28.649494,177.1773,343.70114,71.76928,346.1553,873.80396,1325.9282,3085.5403,2643.975,1579.0211,337.67474,753.40094,250.86418,522.9688,451.64795,305.14688,71.69822,132.16046,131.85426,821.7445,971.076,326.71066,238.1348,252.80502,481.39917,236.40118,318.53412,490.61853,614.1167,508.05774,103.75079,236.7076,275.81122,196.4995,466.4768,263.18677,76.10768,308.89102,1027.1716,757.07886,1020.73773,610.84326,345.9714,504.07047,341.33606,316.40695,161.8056,181.9357,161.85942,181.65564,144.2646,351.96167,487.11508,61.423836,35.475494,841.68884,1046.4924,782.0167,432.05304,392.361,283.9855,99.34609,216.45926,538.48956,1375.5803,364.36115,30.516203,48.663048,381.34872,377.59344,48.6975,193.60547,560.4266,384.89838,441.26816,478.32315,508.41147,575.7922,242.51196,69.25523,102.32101,89.20882,100.76015,120.1337,97.49557,131.5411,425.69012,766.3869
0,0.013950091,0.070825756,0.6164739,16.749403,353.44144,322.17032,13.19303,4.038229,21.595188,68.72753,35.858944,149.87384,127.7845,1093.8054,833.87506,269.65497,350.97443,48.70128,62.601414,10.261766,0.5344429,33.383057,395.49744,248.03156,12.896316,12.1001215,209.65498,458.4675,99.27741,182.63774,933.91547,8192.147,4256.0327,441.27982,431.27863,3126.357,5624.942,563.5557,5.0652995,79.06713,563.6004,243.80034,34.041203,40.585434,808.64136,1209.5175,200.60321,314.38132,130.30692,426.15518,173.78014,299.87595,213.87897,602.24316,745.7192,43.288425,1.3335289,6.2345276,27.88216,14.587119,67.25153,126.64966,2433.3376,2518.7815,738.0289,1208.456,3363.3,12122.71,2833.0935,46.24127,32.308426,210.75284,180.3141,18.942432,22.199755,96.072685,287.56522,92.010826,229.56406,114.17254,419.1282,298.56088,64.48022,78.31424,24.399317,48.081608,43.661854,182.57367,59.225803,38.30201,22.68388,5.6661835,5.9772034,3.288817,6.1371264,27.423073,113.15451,1481.1362,12350.528,6007.0605,50.33468,15.304538,568.7787,967.3145,101.448906,44.680496,12.879782,27.349806,18.333563,110.609245,117.19739,1648.2421,2316.1526,239.55571,200.7508,33.556187,5.39099,29.598707,334.44415,213.06528,148.95107,171.3963,37.557545,62.143066,17.892746,41.75398,24.296354,123.273125,86.988174,575.7959,559.4277,94.432465,131.45908,568.93146,1944.457,422.80676,3.7808478,4.152563,43.70161,35.594677,20.663694,29.677568,112.32211,312.38818,61.042885,40.50765,27.311235,167.5042,111.94973,8.801067,8.994712,144.51372,337.59003,65.18018,88.13954,31.093328,56.064587,31.088734,3.894471,5.859306,273.00537,527.0423,128.05707,260.76718,370.8761,2449.6472,1116.9569,6.395815,0.38958025,0.11255273,0.122579075,4.6948924,14.259449,61.698082,362.9514,150.78568,196.14795,142.70099,195.81529,256.3196,26.225292,24.260004,21.27961,88.57971,33.377377,71.31227,49.309994,208.30833,227.76198,10.735081,0.22063628,17.13167,68.27139
0,0.0108819045,16.40598,58.44072,41.750645,92.48892,24.712042,18.247099,69.41854,167.3619,211.0847,411.2539,54.549557,1.7228161,1.5922399,4.690127,150.14162,240.09404,87.54919,96.45521,54.16411,82.12308,731.0701,866.1625,795.23065,770.9098,34.22266,7.7869782,102.522224,87.48921,39.80417,302.40335,3560.8003,2484.8398,1529.0297,905.23865,131.41473,123.71756,484.7613,260.91458,210.99693,127.070656,232.84193,88.28903,1.7125182,31.230886,147.92236,70.24135,107.62921,332.82925,1138.1025,417.74622,514.95483,266.37573,481.75497,326.5813,623.8497,670.73486,1357.223,191.22832,3.870662,18.739408,34.70312,9.4744835,71.37745,3764.2615,5681.9717,864.96533,571.51294,146.48604,141.50134,317.8552,338.55966,68.48905,59.564472,161.34718,170.76056,523.0689,451.02847,700.0058,488.79333,56.58871,34.146656,43.709484,231.17035,1847.8438,929.94763,12.401239,815.05786,5437.094,2189.9612,43.184814,76.850624,326.10132,122.14791,88.22744,189.72115,664.6555,262.69556,333.17365,75.16393,5.616095,9.449528,23.959509,199.99457,487.87726,130.72128,126.000496,53.7446,77.57736,251.10675,435.14954,139.0398,164.67764,628.8997,880.87604,364.35077,390.20303,32.29269,55.252865,1191.2167,1225.9662,142.66457,90.91779,88.37664,84.93639,231.46089,206.82478,454.02875,322.33038,250.33156,159.8755,131.16234,91.36182,182.08342,114.65702,198.08034,95.063614,67.72607,63.9856,214.52155,168.14288,470.12314,141.30766,2.7399557,6.06975,20.309723,5.4066424,2.2342865,6.228481,17.10402,58.90318,148.47775,202.3393,424.07144,65.17527,12.302517,30.760048,54.898827,11.363399,9.300742,2.4279337,4.5592437,102.009735,137.21683,9.134342,3.033737,83.06073,91.74062,34.21112,46.19634,337.12415,327.32394,624.8285,484.32785,19.729124,9.514896,47.80936,34.654007,45.038223,54.959557,261.39987,180.03262,388.14398,186.94524,92.293526,36.765305,0.14291106,4.4432564,22.816462,10.165487,12.798173,170.13486,667.95825
0,103.43208,140.05716,121.58253,53.540745,43.661427,23.26092,57.554066,160.08583,94.24731,81.47504,2011.6241,2410.0713,167.91808,63.1833,49.664474,66.0674,129.74619,215.51212,41.20944,82.37805,892.8283,2229.7493,967.65173,164.05229,568.99554,795.6256,148.2684,265.2943,769.3643,802.2547,684.30774,3034.9993,4231.5376,707.97906,117.190895,403.58167,259.64838,338.00604,213.60616,328.7984,466.5569,216.64957,967.74554,568.91504,119.51605,194.24016,129.6783,278.43997,437.84598,785.3068,630.26605,763.35565,267.84753,99.11871,191.75636,107.053604,407.28424,325.9792,574.551,1768.5029,1663.458,1177.604,701.61884,496.48633,490.46915,520.3912,485.10315,1184.3425,943.35144,1326.3097,1237.15,161.13998,37.615776,87.51716,103.73557,225.8717,166.43214,574.99304,517.5605,187.96289,259.1694,734.0339,607.5463,284.1139,330.70782,722.57196,435.36554,172.29773,211.00648,564.311,1350.8994,2779.6143,1302.3618,291.91165,373.78012,131.38239,44.199364,339.97958,678.47644,319.07773,261.74344,810.7892,906.74603,228.04593,20.895304,210.17813,340.64658,82.03572,100.53515,97.74592,65.23314,91.91057,130.73386,282.84006,395.26407,591.95154,284.32474,57.65483,132.99379,368.82883,145.67593,139.60295,160.51115,338.31363,268.56085,370.54987,276.28088,212.37238,234.43405,190.95268,136.79448,70.56814,97.921616,157.44931,248.29613,320.52997,209.80275,46.896408,41.968582,23.062899,69.814255,215.23633,137.09297,172.39162,91.45487,151.5241,449.0798,207.14053,84.3165,88.5865,111.99692,180.18878,88.24657,27.135025,14.024063,29.057186,115.215744,184.79103,204.92094,78.29366,39.991352,118.40071,85.36145,79.134995,122.09786,205.62602,132.06631,75.83337,32.890846,52.76817,42.967934,16.075241,20.514675,66.72239,57.03718,131.30263,152.91902,74.30319,59.443794,55.20095,91.164345,60.15318,148.60663,108.354324,21.671835,27.220205,9.305733,133.74193,303.7513,143.76146,25.566164,22.584766,12.163771
0,9.627716,56.130173,74.41948,67.28507,13.218448,121.28425,287.5148,46.43946,218.30463,431.39755,270.85974,149.44745,175.51738,527.7656,307.00143,388.23087,918.6053,227.60956,10.900258,49.053,241.3087,429.5134,642.75397,262.51062,145.0242,110.61188,142.76285,492.00006,637.8409,72.690186,514.48914,1345.0573,3261.7068,4346.6177,3269.1924,470.2894,611.73083,405.8055,76.99711,73.54998,792.7766,1406.7216,160.18935,544.47064,781.3262,57.49286,21.390253,105.85385,350.2748,446.61288,344.32773,82.66686,39.609486,198.97916,427.7335,66.637,12.1787,51.157726,273.40457,790.7411,1393.1426,2266.4282,719.93274,465.5105,1880.8851,859.1688,1628.722,3951.0635,1014.31055,221.28847,90.93276,56.826946,899.7448,1639.2831,316.5068,269.7279,667.7475,1955.3529,701.2178,101.24878,133.31572,959.89716,1104.3947,852.07916,393.70343,272.68942,302.86533,579.917,300.5178,26.351713,114.77195,252.30087,296.1852,29.970524,141.3657,165.64053,41.649532,9.241063,20.324514,173.8584,1648.5354,1148.5133,75.75695,327.803,761.53406,1127.4939,438.98605,172.99202,52.39951,22.402937,223.01624,247.90033,34.965004,388.6049,357.1784,65.36723,159.16621,249.85979,354.68808,78.815704,21.7263,46.694378,262.21637,255.00201,237.80151,180.36086,78.19457,111.06325,340.293,143.06934,87.42789,116.41011,68.3771,34.750156,23.614542,176.10861,346.27856,462.16547,48.818672,69.71517,119.79973,115.586754,66.96859,113.25476,319.8803,327.82895,223.97942,16.431753,3.1089993,17.983467,78.02052,379.78867,211.74773,24.562761,48.129467,53.16465,53.961914,32.468876,79.839355,80.725075,15.017694,211.53435,187.9476,10.222575,45.33256,41.169727,63.859287,392.87857,313.70068,201.34154,113.75057,44.224255,38.023968,170.5772,58.704895,8.9624195,39.40078,392.59055,395.26154,180.1239,237.16307,144.41391,4.291408,8.505908,7.0468764,4.760589,2.9632914,98.35116,142.19514,16.432638,85.43502,298.43646,817.43945
0,0.03174184,2.1594265,8.582227,1036.7358,2909.0718,664.5979,406.39023,61.53103,9.234585,46.24313,82.896255,364.80792,517.02405,39.489773,5.3870373,72.654106,88.434654,290.03323,305.77216,774.3207,578.5227,31.122309,137.5636,1230.2294,683.96075,123.00547,67.88927,96.86298,47.62052,50.955044,88.67856,312.61304,365.5177,1043.8098,10271.68,30632.346,6807.005,2758.1724,2031.8346,3460.4963,450.08945,27.204561,130.09262,203.29068,221.3301,284.6519,331.51056,365.59622,356.85464,329.86487,31.06757,72.31395,782.68524,626.59265,880.2752,595.3746,704.06934,530.19946,1269.5073,578.1141,274.12646,103.600464,33.439804,268.5626,1030.4893,339.68127,284.51938,455.62518,1156.7004,8753.691,20198.832,4959.3823,4403.2124,4266.9766,6355.8247,624.4041,70.7738,6.240582,8.970805,208.41226,233.42891,378.89502,361.3415,492.28632,370.22974,118.43273,297.6714,2249.7153,1378.0006,1184.4165,573.64355,250.3057,162.11507,357.00748,125.12877,40.7474,28.027668,60.649597,20.060171,19.804148,77.748375,193.20985,466.27603,983.37994,2949.977,5238.8984,5098.9185,7275.649,3654.8103,4048.0754,562.6276,353.42685,22.351976,8.918319,66.32025,99.48477,620.51154,439.5271,104.87571,61.70871,40.35399,259.5634,1699.9146,717.7518,3.799331,86.35734,412.26837,280.38245,639.2556,524.8753,1236.7125,261.16034,10.023957,32.83788,74.9857,156.73654,296.4481,270.68643,423.25024,957.3536,1415.1925,4090.5415,4942.7427,1017.0791,779.7493,380.7996,311.71143,20.772575,8.61093,0.8665932,65.8552,642.72687,349.37186,10.255135,40.083656,235.06938,175.38716,454.70514,170.40326,101.24102,359.35733,1205.1631,300.3017,83.86638,288.645,706.57245,126.21272,38.01842,41.74658,73.34143,311.8453,486.54242,665.80505,845.4112,281.93408,382.22256,3114.3901,2986.2834,136.8364,73.51871,715.19617,497.54022,19.610088,7.869043,13.582597,27.238733,147.90663,146.54366,498.80646,195.36058,80.30474,111.14786,352.2835
0,150.75983,111.29839,96.07683,212.432,224.08282,255.70393,253.56026,347.35632,227.3801,292.70508,296.67392,766.301,637.97815,513.8649,238.72952,96.27482,114.11325,86.423225,69.168594,166.05298,360.13205,382.86703,251.34444,191.08118,430.71857,465.09915,116.154366,119.91527,333.69812,315.31964,147.19875,98.7612,549.08203,636.0259,286.55472,334.65045,560.2308,854.3102,368.1664,283.04422,210.50891,220.88132,174.1032,83.486595,139.11107,271.65567,309.0292,142.05475,111.54225,210.80081,204.1108,134.13486,183.09128,156.86737,206.83525,335.8462,322.88788,1448.4009,1938.6115,1068.495,309.87616,145.97104,358.95056,254.49129,119.23301,304.051,518.5097,821.88116,969.00824,1501.0983,592.2136,332.52234,129.75491,211.82275,202.31575,66.101074,74.09764,299.68036,500.61176,145.43837,120.407906,407.28912,820.8611,576.2827,114.29144,301.1475,752.23535,369.44077,200.49837,146.42235,615.6301,464.37894,164.41345,316.37827,371.37338,317.6369,490.2859,277.2633,114.6014,236.5525,196.29076,146.40411,397.63574,602.21674,661.6343,400.4708,172.9904,161.86069,151.87317,91.25539,64.75883,138.79602,155.26514,145.05452,332.06226,549.03894,252.5187,237.76137,139.80685,141.07457,184.75177,82.451225,89.59146,156.68852,80.755394,92.278244,211.37027,368.60925,426.43152,218.61058,170.42175,179.76978,52.72988,119.52657,67.21137,40.879032,70.1754,69.60574,67.99765,160.52934,97.92719,105.30059,172.70943,108.963905,62.83642,94.13457,75.00887,44.36972,21.615627,52.62907,75.046875,104.13526,87.35426,124.72832,82.46255,98.289986,91.54538,72.297905,39.218357,32.951374,24.788357,84.75111,72.64637,52.821815,67.00147,37.386585,11.239746,29.330257,39.709766,26.104342,49.900433,34.875095,26.241228,45.07427,85.97224,77.90159,83.27686,78.2997,76.78918,121.27251,52.77536,35.57513,60.12615,61.22079,41.073902,61.268265,127.96659,61.645676,77.57226,102.18917,45.85449,75.86227,216.67546
